index,logodds_difference,correct,total_logprob
0,0.006102520972490311,0,1.5278128385543823
1,0.0004770606756210327,0,1.5231976509094238
2,0.00734594464302063,0,1.528289258480072
3,0.004697814583778381,0,1.5233202576637268
4,0.010502159595489502,0,1.529981553554535
5,0.0076852887868881226,0,1.526861310005188
6,-0.007321946322917938,0,1.5258048176765442
7,-0.004266567528247833,0,1.5259649753570557
8,0.004969067871570587,0,1.5279422998428345
9,-0.00013406574726104736,0,1.5237882733345032
10,0.008646100759506226,0,1.525573194026947
11,0.009005032479763031,0,1.5237171053886414
12,0.0019680559635162354,0,1.5289058685302734
13,-0.001816578209400177,0,1.5246337056159973
14,-0.2130979299545288,0,1.2414956092834473
15,-0.4230635166168213,0,1.231526255607605
16,-0.2655082941055298,0,1.2387319207191467
17,-0.4824920892715454,0,1.2283975481987
18,-0.15537655353546143,0,1.243777096271515
19,-0.34530091285705566,0,1.2342816591262817
20,-0.22142541408538818,0,1.24076646566391
21,-0.35867583751678467,0,1.232674479484558
22,-0.18899667263031006,0,1.2419360280036926
23,-0.34966063499450684,0,1.233622431755066
24,-0.1331493854522705,0,1.2455300092697144
25,-0.2692321538925171,0,1.2370629906654358
26,-0.13425064086914062,0,1.2453895807266235
27,-0.2939354181289673,0,1.2360432744026184
28,-0.210540771484375,0,1.2421972155570984
29,-0.36310625076293945,0,1.2332904934883118
30,-0.20661652088165283,0,1.2416082620620728
31,-0.35673773288726807,0,1.23426353931427
32,-0.1938556432723999,0,1.242314338684082
33,-0.36368775367736816,0,1.2334872484207153
34,0.03232806175947189,0,1.5226584672927856
35,0.041688092052936554,0,1.5225260853767395
36,0.03021521121263504,0,1.521757423877716
37,0.04364309459924698,0,1.5173950791358948
38,0.036422595381736755,0,1.521060824394226
39,0.04560896009206772,0,1.5216521620750427
40,0.03298911452293396,0,1.5203225016593933
41,0.04305647313594818,0,1.5211614966392517
42,0.035124681890010834,0,1.5206290483474731
43,0.041986554861068726,0,1.5218561887741089
44,0.03345172107219696,0,1.5229347944259644
45,0.043023936450481415,0,1.5226030349731445
46,0.03624328225851059,0,1.519059956073761
47,0.04666533321142197,0,1.51972895860672
48,0.035247571766376495,0,1.5231081247329712
49,0.04371407628059387,0,1.5236233472824097
50,0.029655590653419495,0,1.5215208530426025
51,0.03888367861509323,0,1.5187617540359497
52,0.034640341997146606,0,1.5179287195205688
53,0.04534078389406204,0,1.5186831951141357
54,-0.00028893351554870605,0,1.3927319049835205
55,-0.01760280132293701,0,1.3878601789474487
56,-0.015587911009788513,0,1.3919299840927124
57,-0.022890836000442505,0,1.3877376317977905
58,-0.01853768527507782,0,1.3917816281318665
59,-0.025837600231170654,0,1.3874781131744385
60,-0.011453092098236084,0,1.389584243297577
61,-0.027785658836364746,0,1.3841279745101929
62,-0.00866486132144928,0,1.3942993879318237
63,-0.02114473283290863,0,1.3914726972579956
64,0.0023733526468276978,0,1.3975049257278442
65,-0.01033252477645874,0,1.3922677040100098
66,-0.014149174094200134,0,1.3892236948013306
67,-0.029720813035964966,0,1.3845730423927307
68,-0.014263302087783813,0,1.3917593955993652
69,-0.02463671565055847,0,1.3898441195487976
70,-0.025418639183044434,0,1.383603811264038
71,-0.02922092378139496,0,1.3827728033065796
72,-0.015848308801651,0,1.3874889612197876
73,-0.028904899954795837,0,1.3830901980400085
74,0.015573173761367798,0,1.365218162536621
75,0.012559354305267334,0,1.3701580166816711
76,0.0048722028732299805,0,1.3470147252082825
77,0.013132542371749878,0,1.3666636943817139
78,-0.00014510750770568848,0,1.351853847503662
79,0.0008449256420135498,0,1.3616310358047485
80,-0.0035383999347686768,0,1.3507056832313538
81,-0.004095792770385742,0,1.3593245148658752
82,0.007468044757843018,0,1.3471959829330444
83,0.012498319149017334,0,1.358420968055725
84,0.00014394521713256836,0,1.3533096313476562
85,0.0057055652141571045,0,1.3638656735420227
86,0.001513361930847168,0,1.34466153383255
87,0.005342036485671997,0,1.3543393015861511
88,0.00023171305656433105,0,1.3490644693374634
89,0.00039586424827575684,0,1.3598499298095703
90,-0.008534759283065796,0,1.3351686596870422
91,0.0036829710006713867,0,1.342529058456421
92,0.011400848627090454,0,1.3462544083595276
93,0.007814586162567139,0,1.3565327525138855
94,-0.002641882747411728,0,1.5405415892601013
95,-0.0020088590681552887,0,1.5390572547912598
96,-0.005605235695838928,0,1.537512719631195
97,-0.007265564054250717,0,1.5358970761299133
98,-0.007103823125362396,0,1.5385061502456665
99,-0.00522453710436821,0,1.537749171257019
100,-0.00831543281674385,0,1.536562740802765
101,-0.006507121026515961,0,1.5350300669670105
102,-0.006597544997930527,0,1.5368373394012451
103,-0.0036456063389778137,0,1.5363152623176575
104,-0.004588764160871506,0,1.538742184638977
105,-0.0034707635641098022,0,1.5373533368110657
106,-0.005552113056182861,0,1.5371646285057068
107,-0.005529038608074188,0,1.5356431007385254
108,-0.00585169717669487,0,1.5388587713241577
109,-0.0029553696513175964,0,1.5385248064994812
110,-0.004030182957649231,0,1.5371830463409424
111,-0.005364805459976196,0,1.5356029272079468
112,-0.009585365653038025,0,1.535624384880066
113,-0.0054960064589977264,0,1.535386860370636
114,-0.00020645768381655216,1,1.607039749622345
115,-8.476106449961662e-05,1,1.6070808172225952
116,-0.0001960895024240017,1,1.6068848371505737
117,5.32856211066246e-06,1,1.6069473624229431
118,-0.0002028441522270441,1,1.6068663001060486
119,-8.349842391908169e-05,1,1.6069176197052002
120,-0.000195228960365057,1,1.6069215536117554
121,-0.00010213558562099934,1,1.606960952281952
