index,logodds_difference,correct,total_logprob
0,0.02118021249771118,0,1.187721610069275
1,0.0277092307806015,0,1.170855700969696
2,0.01435728371143341,0,1.191971778869629
3,0.03692963719367981,0,1.173100769519806
4,0.04943287372589111,0,1.1823154091835022
5,0.05449947714805603,0,1.1689744591712952
6,0.02754126489162445,0,1.207410991191864
7,0.0208599716424942,0,1.1896901726722717
8,0.029979750514030457,0,1.182477355003357
9,0.052497029304504395,0,1.1512866616249084
10,0.05858953297138214,0,1.2006670832633972
11,0.05098097026348114,0,1.192454218864441
12,0.038015082478523254,0,1.1888934969902039
13,0.06302030384540558,0,1.1688731908798218
14,0.27279019355773926,0,1.2424967885017395
15,0.20881211757659912,0,1.2426782250404358
16,0.4764423370361328,0,1.2536359429359436
17,0.3681846857070923,0,1.2532904744148254
18,0.28795599937438965,0,1.2414119243621826
19,0.30000317096710205,0,1.2365031242370605
20,0.27356767654418945,0,1.2371389865875244
21,0.2574979066848755,0,1.2340502738952637
22,0.23810911178588867,0,1.2355730533599854
23,0.16654527187347412,0,1.2376465797424316
24,0.24850082397460938,0,1.2332947850227356
25,0.12768113613128662,0,1.2364393472671509
26,0.22683191299438477,0,1.243005096912384
27,0.1722162961959839,0,1.2364064455032349
28,0.2623317241668701,0,1.23718923330307
29,0.220772385597229,0,1.233326494693756
30,0.44490110874176025,0,1.2489286065101624
31,0.23616957664489746,0,1.236864447593689
32,0.30333030223846436,0,1.237411618232727
33,0.2996479272842407,0,1.2377949953079224
34,0.176571324467659,0,1.4134905934333801
35,0.17119497060775757,0,1.412714958190918
36,0.17423342168331146,0,1.4165837168693542
37,0.19491860270500183,0,1.4162887334823608
38,0.15921735763549805,0,1.4085409045219421
39,0.1830655038356781,0,1.4127796292304993
40,0.15794673562049866,0,1.4098555445671082
41,0.17575868964195251,0,1.4120816588401794
42,0.17689165472984314,0,1.4122081995010376
43,0.1769760549068451,0,1.4105852842330933
44,0.16596275568008423,0,1.4087146520614624
45,0.18799787759780884,0,1.410746693611145
46,0.17969465255737305,0,1.4141159057617188
47,0.19492115080356598,0,1.4163049459457397
48,0.15984734892845154,0,1.4097598195075989
49,0.17516495287418365,0,1.4106615781784058
50,0.18789157271385193,0,1.4176021814346313
