index,logodds_difference,correct,total_logprob
0,0.011013396084308624,0,1.488375186920166
1,5.907565355300903e-05,0,1.4729673862457275
2,0.031032457947731018,0,1.4913751482963562
3,0.003908276557922363,0,1.4764626622200012
4,0.029884181916713715,0,1.4920404553413391
5,0.010951690375804901,0,1.4812597632408142
6,0.03611575812101364,0,1.4933701753616333
7,0.02639371156692505,0,1.4818089008331299
8,0.023607835173606873,0,1.4889056086540222
9,-0.002369597554206848,0,1.4757387042045593
10,0.01399136334657669,0,1.492152214050293
11,0.010928802192211151,0,1.4820060729980469
12,0.022833198308944702,0,1.489084780216217
13,0.01341816782951355,0,1.480603039264679
14,0.03032165765762329,0,1.3360271453857422
15,-0.04526364803314209,0,1.327951431274414
16,0.008551478385925293,0,1.3380151987075806
17,-0.03295165300369263,0,1.3307680487632751
18,0.04454910755157471,0,1.342178463935852
19,-0.0014014840126037598,0,1.3340882062911987
20,0.05052196979522705,0,1.341107428073883
21,-0.03301721811294556,0,1.3320322036743164
22,-0.04082036018371582,0,1.3334543704986572
23,-0.07988107204437256,0,1.326375424861908
24,-0.007995903491973877,0,1.3329981565475464
25,-0.13902539014816284,0,1.3219099640846252
26,-0.011938035488128662,0,1.333220660686493
27,-0.08686089515686035,0,1.327759027481079
28,-0.04799526929855347,0,1.3321723937988281
29,-0.09122329950332642,0,1.324709415435791
30,0.04107391834259033,0,1.3365185856819153
31,-0.06898170709609985,0,1.3277166485786438
32,-0.10282659530639648,0,1.326561987400055
33,-0.18502885103225708,0,1.3183239102363586
34,-0.022732771933078766,0,1.5076037049293518
35,-0.014497071504592896,0,1.5000784993171692
36,-0.021964266896247864,0,1.505800485610962
37,-0.023625001311302185,0,1.5010921955108643
38,-0.02377118170261383,0,1.50662761926651
39,-0.019658297300338745,0,1.500540316104889
40,-0.021014995872974396,0,1.5053400993347168
41,-0.016036443412303925,0,1.4965449571609497
42,-0.0180608332157135,0,1.506542146205902
43,-0.015955425798892975,0,1.4988481998443604
44,-0.01667526364326477,0,1.5065746903419495
45,-0.012016989290714264,0,1.497321605682373
46,-0.018649183213710785,0,1.5060703754425049
47,-0.014083132147789001,0,1.4984474778175354
48,-0.016164667904376984,0,1.5056792497634888
49,-0.005863115191459656,0,1.497840166091919
50,-0.011849433183670044,0,1.5031381845474243
51,-0.00866968184709549,0,1.4962069988250732
52,-0.013609446585178375,0,1.5050148367881775
53,-0.008701734244823456,0,1.4970782995224
54,0.00040631741285324097,0,1.567808210849762
55,-0.005257796496152878,0,1.5675738453865051
56,0.0009916946291923523,0,1.5660098791122437
57,-0.00299903005361557,0,1.5661530494689941
58,0.0008410923182964325,0,1.5668407678604126
59,-0.002521105110645294,0,1.5666725039482117
60,0.00193009153008461,0,1.566039264202118
61,-0.003118913620710373,0,1.5653980374336243
62,0.0027094632387161255,0,1.5665607452392578
63,-0.0011051855981349945,0,1.5659072399139404
64,0.005636941641569138,0,1.566124439239502
65,-0.001293722540140152,0,1.5658891201019287
66,0.003683861345052719,0,1.5656827688217163
67,-0.0023625418543815613,0,1.5658149123191833
68,0.009545903652906418,0,1.5651994347572327
69,0.0020854435861110687,0,1.5645345449447632
70,0.010015949606895447,0,1.5639843940734863
71,0.0036675557494163513,0,1.5640725493431091
72,0.002390708774328232,0,1.5656360387802124
73,0.00035075843334198,0,1.5647892355918884
74,0.06649062037467957,1,1.3004105687141418
75,0.07576468586921692,1,1.2804601788520813
76,0.03690004348754883,1,1.305162250995636
77,0.05010336637496948,1,1.291827380657196
78,0.044593483209609985,1,1.3002938628196716
79,0.07605704665184021,1,1.2894451022148132
80,0.07654106616973877,1,1.2873494029045105
81,0.09823468327522278,1,1.271482229232788
82,0.06140825152397156,1,1.2924354672431946
83,0.07601773738861084,1,1.2705489993095398
84,0.031361669301986694,1,1.2858883738517761
85,0.07220163941383362,1,1.2719466090202332
86,0.07301980257034302,1,1.270942747592926
87,0.09872949123382568,1,1.2538288831710815
88,0.07859355211257935,1,1.2840859293937683
89,0.09206396341323853,1,1.2649831175804138
90,0.06580933928489685,1,1.2835898995399475
91,0.12056076526641846,1,1.2766417264938354
92,0.07350116968154907,1,1.2897233963012695
93,0.07897067070007324,1,1.2687926292419434
94,0.01612609438598156,0,1.5490943789482117
95,0.012241942808032036,0,1.5464156866073608
96,0.02124393917620182,0,1.5498229265213013
97,0.021998832002282143,0,1.5483426451683044
98,0.02096758969128132,0,1.5491137504577637
99,0.0191019456833601,0,1.5471001267433167
100,0.012682918459177017,0,1.54806786775589
101,0.010750504210591316,0,1.5457027554512024
102,0.012093836441636086,0,1.5478495359420776
103,0.008150534704327583,0,1.544772744178772
104,0.015404889360070229,0,1.5477696657180786
105,0.009407440200448036,0,1.5446504354476929
106,0.009969992563128471,0,1.5447377562522888
107,0.004227219149470329,0,1.5419378876686096
108,0.01373976282775402,0,1.5460672974586487
109,0.009517541155219078,0,1.543847143650055
110,0.020066196098923683,0,1.545612633228302
111,0.018874740228056908,0,1.5436082482337952
112,0.01525978185236454,0,1.546608030796051
113,0.007755225524306297,0,1.5438988208770752
114,3.192160511389375e-05,0,1.608733594417572
115,2.7507951017469168e-05,0,1.608712911605835
116,-3.340595867484808e-06,0,1.6086789965629578
117,1.5575846191495657e-05,0,1.608644425868988
118,6.742251571267843e-06,0,1.608701765537262
119,-5.7528086472302675e-05,0,1.6086767315864563
120,-1.277128467336297e-05,0,1.6087003946304321
121,-2.7749512810260057e-05,0,1.6086807250976562
122,1.1038559023290873e-05,0,1.6086916327476501
123,7.15313944965601e-07,0,1.6086809635162354
124,-4.285125760361552e-05,0,1.608660876750946
125,-8.475093636661768e-06,0,1.6086596250534058
126,-3.628450213000178e-05,0,1.6086732149124146
127,-6.283895345404744e-05,0,1.6086616516113281
128,1.4858727809041739e-05,0,1.6086885333061218
129,-5.49016403965652e-05,0,1.6086682081222534
130,-8.739967597648501e-05,0,1.6085126996040344
131,-4.4776417780667543e-05,0,1.6084833145141602
132,1.736119156703353e-05,0,1.6087387800216675
133,3.0130555387586355e-05,0,1.6087284684181213
134,-0.012463435530662537,1,1.5118117928504944
135,-0.006629228591918945,1,1.5158841013908386
136,-0.02261720597743988,1,1.5078034400939941
137,-0.020206287503242493,1,1.5106098055839539
138,-0.018355876207351685,1,1.5094034671783447
