index,logodds_difference,correct,total_logprob
0,-0.04146166890859604,0,1.413088619709015
1,-0.016101166605949402,0,1.4041262865066528
2,-0.03734239935874939,0,1.4098281264305115
3,-0.013606704771518707,0,1.4075451493263245
4,-0.03694538027048111,0,1.4179089665412903
5,-0.014033854007720947,0,1.4076247811317444
6,-0.0379665270447731,0,1.4139153957366943
7,-0.018210284411907196,0,1.4087799191474915
8,-0.04179942607879639,0,1.4094565510749817
9,-0.01665385067462921,0,1.408377766609192
10,-0.04575289785861969,1,1.4272125363349915
11,-0.022247314453125,0,1.4174594283103943
12,-0.03954792767763138,0,1.418002963066101
13,-0.015976890921592712,0,1.4112829566001892
14,0.8220773935317993,0,1.3070406317710876
15,0.6653395891189575,0,1.3103992938995361
16,1.0508081912994385,0,1.2978518605232239
17,0.8313929438591003,0,1.3056347966194153
18,1.078823447227478,0,1.309879183769226
19,0.6431559324264526,0,1.3122080564498901
20,0.8204900622367859,0,1.3008448481559753
21,0.539059579372406,0,1.3261064887046814
22,0.8742790222167969,0,1.3042588829994202
23,0.5611754655838013,0,1.3232789039611816
24,0.7814111709594727,0,1.3113845586776733
25,0.49855828285217285,0,1.3233727812767029
26,1.0557644367218018,0,1.3046130537986755
27,0.6370562314987183,0,1.3143775463104248
28,1.0468392372131348,0,1.2974818348884583
29,0.5520801544189453,0,1.3157275915145874
30,0.8876025676727295,0,1.3107351660728455
31,0.5659061670303345,0,1.3314929604530334
32,1.032914400100708,0,1.304178535938263
33,0.653449296951294,0,1.3092084527015686
34,-0.014738857746124268,0,1.3976261615753174
35,-0.008405908942222595,0,1.3794968724250793
36,-0.013093188405036926,0,1.4037306308746338
37,-0.010214850306510925,0,1.4003857374191284
38,-0.017027825117111206,0,1.4008532762527466
39,-0.01227840781211853,0,1.3984248638153076
40,-0.02006976306438446,0,1.4020552039146423
41,-0.010319843888282776,0,1.3991833329200745
42,-0.017744407057762146,0,1.403762400150299
43,-0.007358744740486145,0,1.3970730900764465
44,-0.013540253043174744,0,1.3991431593894958
45,-0.008207738399505615,0,1.3968662023544312
46,-0.022412046790122986,0,1.4006470441818237
47,-0.014245852828025818,0,1.3997136354446411
48,-0.010714799165725708,0,1.4018274545669556
49,-0.006086960434913635,0,1.4007242918014526
50,-0.016972780227661133,0,1.404392421245575
51,-0.021168693900108337,0,1.403221845626831
52,-0.019755974411964417,0,1.405791699886322
53,-0.0117216557264328,0,1.405502438545227
54,0.015310991555452347,0,1.534919798374176
55,0.004733607172966003,0,1.5268004536628723
56,0.017397474497556686,0,1.5385703444480896
57,0.01488371193408966,0,1.5355414152145386
58,0.016453467309474945,0,1.5357892513275146
59,0.010310638695955276,0,1.530627727508545
60,0.018599320203065872,0,1.5351245403289795
61,0.01169835776090622,0,1.5297383666038513
62,0.01897517964243889,0,1.5375595688819885
63,0.012834087014198303,0,1.532402753829956
64,0.01946977898478508,0,1.537890911102295
65,0.014151100069284439,0,1.5327250957489014
66,0.016422729939222336,0,1.5348441004753113
67,0.010766599327325821,0,1.530758559703827
68,0.01854689046740532,0,1.5363646149635315
69,0.013041377067565918,0,1.5316104292869568
70,0.01695989817380905,0,1.5354439616203308
71,0.012277588248252869,0,1.5334141254425049
72,0.018792826682329178,0,1.5384320616722107
73,0.014874152839183807,0,1.5342018008232117
74,0.16370214521884918,0,1.1846925616264343
75,0.12238803505897522,0,1.145407795906067
76,0.15899614989757538,0,1.1850571036338806
77,0.15137021243572235,0,1.1679611802101135
78,0.1362185776233673,0,1.1635046005249023
79,0.12491688132286072,0,1.1430498361587524
80,0.146869495511055,0,1.1722915172576904
81,0.12569722533226013,0,1.145564317703247
82,0.15072740614414215,0,1.1851480603218079
83,0.14137020707130432,0,1.1608009338378906
84,0.17249804735183716,0,1.1908535957336426
85,0.14901652932167053,0,1.1660852432250977
86,0.1481139361858368,0,1.1731937527656555
87,0.13211101293563843,0,1.149656057357788
88,0.14608816802501678,0,1.1809163093566895
89,0.13001403212547302,0,1.1574339866638184
90,0.134639710187912,0,1.1720497012138367
91,0.1338186264038086,0,1.1572219133377075
92,0.1574964076280594,0,1.1804546117782593
93,0.13933438062667847,0,1.1618227362632751
94,0.02032029628753662,0,1.510637879371643
95,0.005182087421417236,0,1.5032808780670166
96,0.023544900119304657,0,1.5123355984687805
97,0.02305833250284195,0,1.51271653175354
98,0.009517557919025421,0,1.5077866911888123
99,0.006092935800552368,0,1.5073731541633606
100,0.015050947666168213,0,1.5088159441947937
101,0.010878026485443115,0,1.5080914497375488
102,0.021840836852788925,0,1.5098559260368347
103,0.01592954248189926,0,1.5089139342308044
104,0.022919241338968277,0,1.5124504566192627
105,0.017879240214824677,0,1.5113743543624878
106,0.015296317636966705,0,1.5080991983413696
107,0.010494120419025421,0,1.507174789905548
108,0.016822904348373413,0,1.5092864036560059
109,0.01261727511882782,0,1.5084792375564575
110,0.01997198909521103,0,1.5109236240386963
111,0.021200455725193024,0,1.5120813846588135
112,0.019427932798862457,0,1.51059490442276
113,0.014562606811523438,0,1.5099214911460876
114,3.7790159694850445e-05,0,1.608135163784027
115,1.5532015822827816e-05,0,1.6081368923187256
116,5.134043749421835e-05,0,1.608154833316803
117,4.280055873095989e-05,0,1.6081451177597046
118,-1.653144136071205e-05,0,1.6080877184867859
119,-1.3846904039382935e-05,0,1.6080853939056396
120,-1.1132797226309776e-06,0,1.6081595420837402
121,5.509005859494209e-06,0,1.6081582307815552
122,2.1851854398846626e-05,0,1.6081169247627258
123,1.2122676707804203e-05,0,1.6081113815307617
124,4.542688839137554e-05,0,1.6081334352493286
125,2.3457803763449192e-05,0,1.6081055998802185
126,7.227761670947075e-06,0,1.60810124874115
127,-7.696799002587795e-06,0,1.6081015467643738
128,5.195499397814274e-06,0,1.6080989241600037
129,1.831876579672098e-05,0,1.6081031560897827
130,3.3186981454491615e-05,0,1.6081137657165527
131,2.9250397346913815e-05,0,1.6081396341323853
132,-2.159073483198881e-05,0,1.6081196069717407
133,-8.403672836720943e-06,0,1.608118712902069
134,0.021994099020957947,0,1.4242730140686035
135,0.01828739047050476,0,1.426948070526123
136,0.010788775980472565,0,1.4263108372688293
137,0.0013301894068717957,0,1.4289820194244385
138,0.02460605651140213,0,1.4182589650154114
139,0.015581145882606506,0,1.4278393387794495
140,0.016854025423526764,0,1.4176402688026428
141,0.012980543076992035,0,1.4309771060943604
142,0.015829846262931824,0,1.4313706159591675
143,0.0056266263127326965,0,1.428812325000763
144,0.03439617156982422,1,1.4048287272453308
145,0.012985557317733765,1,1.397997260093689
146,0.024354249238967896,0,1.4254271388053894
147,0.022624574601650238,0,1.4270460605621338
148,-0.04198864847421646,1,1.4404199123382568
149,-0.03991784155368805,1,1.4496537446975708
150,-0.021137751638889313,1,1.4390719532966614
151,-0.04210369288921356,1,1.448853850364685
152,-0.024382561445236206,1,1.4403803944587708
153,-0.038665592670440674,1,1.4509174823760986
154,-0.03402264416217804,0,1.4398096203804016
155,-0.034978777170181274,1,1.449038565158844
156,-0.031506478786468506,1,1.4373701810836792
157,-0.04006385803222656,1,1.4488949179649353
158,-0.044841572642326355,1,1.4429991841316223
159,-0.04178052395582199,1,1.4529294967651367
160,-0.04277388006448746,1,1.441256046295166
161,-0.04513665288686752,1,1.4506047368049622
162,-0.0163751021027565,1,1.439268708229065
163,-0.03562027961015701,1,1.4515299797058105
164,-0.02742999792098999,1,1.4400708675384521
