index,logodds_difference,correct,total_logprob
0,0.25337672233581543,0,-2.26132071018219
1,-0.19475269317626953,1,-1.7596290111541748
2,-0.42052435874938965,0,-1.697776734828949
3,0.2716853618621826,0,-2.2103309631347656
4,-0.5927600860595703,1,-2.037563383579254
5,-0.212846040725708,1,-3.2760483026504517
6,-0.15332841873168945,0,-2.1355770230293274
7,0.08019614219665527,0,-2.1107746362686157
8,1.8538603782653809,0,-1.9513497948646545
9,-0.6772105693817139,1,-1.7520314455032349
10,-0.5481562614440918,0,-1.9080047607421875
11,0.3192903995513916,0,-2.693154811859131
12,-0.3565068244934082,1,-2.6458585262298584
13,-0.37800145149230957,1,-1.276853084564209
14,-0.4883143901824951,0,-2.035751163959503
15,0.7350165843963623,0,-2.179984927177429
16,0.18276715278625488,0,-2.030978202819824
17,0.3019627332687378,0,-1.3449594378471375
18,-0.47557663917541504,0,-2.1166709661483765
19,0.0874485969543457,0,-2.433385968208313
20,0.2913823127746582,1,-2.367239832878113
21,0.018140077590942383,0,-1.6552929878234863
22,0.17369961738586426,1,-1.9323588609695435
23,-0.02269744873046875,1,-1.293332576751709
24,-0.14786338806152344,0,-1.506665050983429
25,0.03738570213317871,0,-1.75358384847641
26,0.5275752544403076,0,-1.4656375646591187
27,0.3037869930267334,0,-1.9997926950454712
28,0.6441447734832764,0,-2.01404345035553
29,-0.6104788780212402,1,-2.257130801677704
30,-0.24388861656188965,0,-2.06985867023468
31,0.46636295318603516,0,-2.7472972869873047
32,-0.35410118103027344,1,-1.6830203533172607
33,0.5357375144958496,0,-3.086634635925293
34,-0.3736300468444824,0,-2.337753176689148
35,0.4052234888076782,1,-1.2984874844551086
36,0.6835848093032837,0,-1.1062928438186646
37,-0.07100081443786621,0,-1.7484004497528076
38,-0.16000080108642578,0,-2.268914818763733
39,-0.09882771968841553,0,-1.4667946696281433
40,-0.042157888412475586,0,-1.5643088817596436
41,0.5561997890472412,0,-2.088754415512085
42,0.7761788368225098,0,-2.3385214805603027
43,-0.24556326866149902,1,-1.6202788352966309
44,0.25612330436706543,0,-2.2124682664871216
45,-0.1909177303314209,0,-2.2714550495147705
46,0.47475194931030273,0,-2.314531445503235
47,0.2124805450439453,0,-2.1576732993125916
48,-0.44451284408569336,0,-1.8693767786026
49,-0.8165587186813354,1,-1.512768566608429
50,0.7048351764678955,0,-1.9373859167099
51,-0.04160022735595703,1,-2.136174440383911
52,0.3489968776702881,0,-2.4260014295578003
53,0.55293869972229,0,-2.6448042392730713
54,0.46204066276550293,0,-1.6207711696624756
55,0.3473701477050781,1,-1.5653295516967773
56,0.1220548152923584,0,-1.6233837604522705
57,0.15901923179626465,1,-1.4156892895698547
58,-0.5289425849914551,1,-1.6796115040779114
59,0.3838925361633301,0,-2.611391305923462
60,-0.17141962051391602,1,-2.017420172691345
61,-0.4431490898132324,1,-1.7063403129577637
62,-0.3406667709350586,1,-1.8048988580703735
63,-0.3117644786834717,0,-1.6962580680847168
64,0.006293535232543945,0,-1.5363644361495972
65,-0.4091644287109375,0,-1.847202718257904
66,-0.26564884185791016,0,-2.1986066699028015
67,-0.3547098636627197,0,-2.145887851715088
68,-0.13381552696228027,1,-1.5045292973518372
69,-0.637526273727417,0,-2.0026426315307617
70,-0.07703232765197754,0,-1.8356685638427734
71,0.3360440731048584,0,-2.9062687158584595
72,0.1393749713897705,0,-2.2747071981430054
73,-0.6901348829269409,1,-1.3976008892059326
74,-0.16449904441833496,0,-3.1354258060455322
75,-0.3181847333908081,1,-1.382994294166565
76,0.3870130777359009,0,-1.626905918121338
77,0.017147302627563477,0,-1.9317599534988403
78,0.14473628997802734,0,-2.4649301767349243
79,-0.04565763473510742,1,-1.8848112225532532
80,0.3886110782623291,0,-2.3431674242019653
81,0.018132686614990234,0,-1.4835123419761658
82,0.23905491828918457,0,-1.9072825908660889
83,-0.23833417892456055,0,-1.7209651470184326
84,0.1312255859375,0,-2.1346224546432495
85,-0.24759411811828613,0,-1.4464994668960571
86,0.4966552257537842,0,-1.8453724384307861
87,-0.535250186920166,1,-2.174741268157959
88,0.13166499137878418,0,-1.4959163069725037
89,-0.10294246673583984,0,-1.9915432929992676
90,0.06102728843688965,0,-2.2028724551200867
91,0.20289397239685059,0,-2.658149480819702
92,-0.7665050029754639,1,-2.415938138961792
93,-0.2792506217956543,0,-1.5228240489959717
94,1.4104137420654297,0,-1.3016074895858765
95,0.3852202892303467,0,-2.1033849716186523
96,0.7781426906585693,1,-2.0938363075256348
97,-0.4147458076477051,0,-1.5963491797447205
98,0.4395585060119629,0,-2.178398370742798
99,0.18938207626342773,1,-1.7565869092941284
100,-0.14802861213684082,1,-1.8480286598205566
101,0.3251669406890869,0,-1.37350594997406
