index,logodds_difference,correct,total_logprob
0,-0.045060038566589355,1,-0.8949567675590515
1,-0.064095139503479,1,-1.0993010997772217
2,0.15468883514404297,0,-0.9005133807659149
3,0.05905616283416748,1,-1.0577844679355621
4,-0.09119701385498047,0,-1.2466992735862732
5,-0.008652448654174805,0,-1.8149951696395874
6,0.09803104400634766,1,-0.9912690818309784
7,0.17050552368164062,0,-1.083005666732788
8,-0.17210960388183594,1,-0.9523972272872925
9,0.024053573608398438,1,-0.9758873581886292
10,-0.15503275394439697,0,-1.2315343022346497
11,-0.169530987739563,0,-1.2119529247283936
12,-0.1915295124053955,0,-1.208906888961792
13,-0.014161825180053711,0,-1.314711332321167
14,-0.13790404796600342,0,-1.275243878364563
15,-0.0146254301071167,0,-1.0921950936317444
16,0.12020206451416016,1,-1.1942304372787476
17,0.06719791889190674,1,-1.2172247767448425
18,-0.20238888263702393,1,-1.3280246257781982
19,0.0933694839477539,1,-1.2791032791137695
20,-0.08862102031707764,0,-1.3110756278038025
21,0.0016117095947265625,1,-1.2106370329856873
22,0.1001511812210083,0,-0.9440504312515259
23,-0.16458499431610107,0,-0.9788278639316559
24,-0.06942975521087646,1,-0.7319161593914032
25,-0.16584134101867676,1,-0.9392768442630768
26,0.07296168804168701,0,-1.1797277927398682
27,-0.047740817070007324,1,-1.4535210132598877
28,0.28157925605773926,0,-1.0900045037269592
29,0.03812861442565918,1,-1.577202558517456
30,0.1013263463973999,1,-1.151567816734314
31,0.11411499977111816,0,-0.9006095230579376
32,-0.21390259265899658,0,-0.9989278018474579
33,0.2637505531311035,1,-1.856575846672058
34,0.1557331085205078,1,-1.322314977645874
35,0.028726696968078613,0,-1.1478245258331299
36,0.27407073974609375,0,-1.1310398578643799
37,0.20379197597503662,1,-1.2581663131713867
38,-0.2380366325378418,0,-1.711044192314148
39,-0.019960761070251465,0,-1.2661765217781067
40,0.04442870616912842,0,-0.7910114228725433
41,-0.08312416076660156,1,-1.0513983964920044
42,0.17654621601104736,0,-0.935607373714447
43,-0.18929362297058105,1,-0.943505197763443
44,0.17832744121551514,1,-1.1601847410202026
45,-0.2147979736328125,0,-1.18289452791214
46,-0.1630650758743286,1,-1.3933347463607788
47,0.37323200702667236,0,-1.1314817667007446
48,-0.12954163551330566,0,-1.2357259392738342
49,-0.18236136436462402,1,-1.1566964983940125
50,0.4096088409423828,0,-0.9364124536514282
51,-0.2568776607513428,1,-1.260181188583374
52,0.016756892204284668,1,-0.9670326709747314
53,0.0908423662185669,0,-1.0822427868843079
54,0.2997795343399048,0,-0.9086036682128906
55,-0.17639946937561035,1,-0.9489279389381409
56,0.23017942905426025,1,-1.3422160744667053
57,0.17305755615234375,1,-1.578705906867981
58,-0.24211859703063965,0,-1.0973410904407501
59,0.09685063362121582,0,-1.5636290907859802
60,-0.05901169776916504,0,-1.1325740814208984
61,0.4839169979095459,1,-1.4058967232704163
62,-0.1918867826461792,0,-1.331317126750946
63,0.10668861865997314,1,-1.2811339497566223
64,-0.0108184814453125,1,-0.7872282862663269
65,0.16559994220733643,0,-1.1110901534557343
66,-0.14072394371032715,0,-0.9175353050231934
67,-0.11667370796203613,1,-1.0122733116149902
68,0.04085993766784668,0,-1.119521051645279
69,0.035666823387145996,1,-1.0789496004581451
70,0.04882156848907471,1,-0.8713528513908386
71,0.1219322681427002,1,-1.1334304511547089
72,0.27908384799957275,0,-1.2464346289634705
73,-0.06440532207489014,0,-1.1000460982322693
74,0.1825253963470459,1,-2.478603482246399
75,-0.39979255199432373,1,-1.1827991604804993
76,0.15201938152313232,1,-1.0423220992088318
77,0.016218185424804688,1,-0.8642270267009735
78,0.09767460823059082,1,-1.3775197267532349
79,-0.4529287815093994,1,-1.4141207933425903
80,0.01817476749420166,1,-1.5027157068252563
81,-0.0008462667465209961,0,-0.9669762849807739
82,0.3043311834335327,0,-0.9053499400615692
83,-0.041174888610839844,1,-0.8409625887870789
84,0.3324306011199951,1,-1.5475532412528992
85,0.03742039203643799,1,-1.1506081223487854
86,0.14044272899627686,1,-1.2753711938858032
87,0.044371843338012695,1,-2.072482705116272
88,-0.015025019645690918,0,-0.8301756381988525
89,-0.03857243061065674,1,-1.2448707818984985
90,0.07644379138946533,1,-1.1808492541313171
91,-0.007475018501281738,1,-1.3253173828125
92,0.06278908252716064,0,-1.0460050702095032
93,0.09312522411346436,1,-1.1790177822113037
94,-0.09091579914093018,1,-0.9839510917663574
95,0.3311805725097656,0,-0.9285374581813812
96,0.0709296464920044,1,-1.1296073198318481
97,0.10262024402618408,0,-1.0292749404907227
98,-0.24782705307006836,1,-1.6847710013389587
99,-0.06238102912902832,1,-1.0871817469596863
100,-0.20263004302978516,1,-1.310517430305481
101,0.20175540447235107,1,-1.1244251728057861
102,-0.0812150239944458,0,-1.0834581553936005
103,0.17311668395996094,0,-1.113832950592041
104,0.00046455860137939453,0,-0.7028703093528748
105,0.0979386568069458,0,-1.1820143461227417
106,0.14235293865203857,0,-1.034446507692337
107,0.18600857257843018,0,-1.3906593322753906
108,-0.18003296852111816,1,-1.0645294785499573
109,0.15210437774658203,1,-1.413356065750122
110,0.042449116706848145,1,-1.0644378066062927
111,0.22648239135742188,0,-1.2145751118659973
112,0.07977283000946045,0,-0.9739315211772919
113,0.13461697101593018,0,-0.9770108759403229
114,-0.42267119884490967,1,-1.184297263622284
115,0.11615860462188721,0,-1.064425528049469
116,-0.20700156688690186,1,-0.9216762185096741
117,-0.07610881328582764,1,-1.0449593365192413
118,0.01874387264251709,1,-1.0504664182662964
119,-0.02141273021697998,0,-0.8680884838104248
120,0.20433008670806885,0,-1.2994388937950134
121,-0.16859424114227295,1,-1.2989160418510437
122,0.10189712047576904,1,-1.1465551257133484
123,-0.06619739532470703,0,-1.1496549248695374
124,-0.03480648994445801,1,-1.0679006576538086
125,-0.06046795845031738,1,-1.48865807056427
126,-0.19139885902404785,1,-1.2559834122657776
127,0.08956253528594971,0,-0.9460451304912567
128,-0.20424628257751465,1,-1.4144068956375122
129,-0.15008151531219482,0,-1.062406301498413
130,-0.3290233612060547,1,-1.0744916200637817
131,-0.09481525421142578,1,-1.4191958904266357
132,0.5100582838058472,0,-0.8242717981338501
133,0.27408504486083984,0,-1.1143702268600464
134,-0.09952831268310547,1,-0.9790639877319336
135,-0.024504542350769043,1,-0.9268075525760651
136,-0.3133058547973633,1,-1.3787257671356201
137,0.1755579710006714,1,-1.0810520648956299
138,0.09441471099853516,0,-1.2460420727729797
139,-0.2233983278274536,1,-0.8470250368118286
140,0.24148094654083252,0,-1.0265448987483978
141,0.3450648784637451,0,-1.4399468898773193
142,0.26271235942840576,0,-1.187657117843628
143,0.2727530002593994,1,-1.548531949520111
144,-0.04668724536895752,0,-1.2017275094985962
145,0.1792926788330078,1,-1.2831431031227112
146,-0.06840634346008301,1,-0.7234155237674713
147,0.02307140827178955,0,-1.055898368358612
148,-0.07886397838592529,1,-0.8879876732826233
149,-0.04625046253204346,0,-1.2653133273124695
150,-0.2130603790283203,1,-1.1802952289581299
151,0.12751567363739014,0,-1.183789312839508
152,-0.04151260852813721,1,-1.1553508043289185
153,0.023830294609069824,1,-1.106997013092041
154,0.2701551914215088,0,-1.0814856588840485
155,-0.03542053699493408,1,-1.1400338411331177
156,0.17361938953399658,1,-0.8738577663898468
157,-0.26686012744903564,1,-1.0142964720726013
158,-0.07384860515594482,0,-1.0940130949020386
159,-0.02436351776123047,1,-1.324592113494873
160,-0.048987507820129395,0,-1.3852605819702148
161,-0.20091140270233154,1,-1.057962954044342
162,0.017033696174621582,1,-0.8716382682323456
163,0.5430232286453247,0,-1.3307397961616516
164,-0.017803430557250977,1,-2.2783602476119995
165,-0.15500807762145996,0,-1.17291659116745
166,0.11631786823272705,1,-1.1607376337051392
167,-0.12939000129699707,1,-1.4115306735038757
168,0.20803558826446533,0,-0.967402309179306
169,-0.2026301622390747,1,-1.05983567237854
170,0.10507023334503174,1,-1.0079579651355743
171,0.09921181201934814,0,-0.9241149127483368
172,0.2711266279220581,0,-0.8346615731716156
173,-0.24145686626434326,1,-1.210092842578888
174,0.21041393280029297,0,-1.1817423701286316
175,0.14886677265167236,0,-1.0479565858840942
176,0.34467124938964844,0,-0.9591627717018127
177,0.04888474941253662,0,-1.1457542181015015
178,0.19586753845214844,1,-1.7026007771492004
179,0.21714985370635986,0,-1.0757187008857727
180,0.25283169746398926,0,-0.9429122507572174
181,-0.15672767162322998,0,-0.9452658295631409
182,-0.03664588928222656,0,-0.7375326752662659
183,-0.1937936544418335,0,-1.1340378522872925
184,0.04149520397186279,1,-1.40878427028656
185,0.12737107276916504,1,-1.0245610773563385
186,-0.05252671241760254,1,-2.0974332690238953
187,0.09277701377868652,0,-1.0109896063804626
188,0.07399868965148926,1,-1.2811210751533508
189,0.0006792545318603516,1,-1.0694916248321533
190,-0.2432001829147339,0,-1.178676962852478
191,-0.1364048719406128,0,-1.1178522109985352
192,0.09895145893096924,1,-1.387737512588501
193,-0.15973329544067383,0,-2.1650702953338623
194,0.058391451835632324,0,-0.9055262506008148
195,-0.04065895080566406,1,-1.5639499425888062
196,0.13854801654815674,0,-0.9042049050331116
197,0.32349586486816406,1,-1.5937830805778503
198,0.20050716400146484,1,-1.2871321439743042
199,0.1522606611251831,0,-0.9720315337181091
200,0.2406712770462036,0,-1.4370819330215454
201,0.04067027568817139,1,-1.1443670988082886
202,-0.13115882873535156,0,-0.8323027193546295
203,0.14868831634521484,1,-1.2376638650894165
204,0.20761215686798096,0,-1.086883306503296
205,0.29296278953552246,1,-2.0487364530563354
206,-0.026213526725769043,0,-1.2719902992248535
207,-0.04574859142303467,0,-1.246571958065033
208,0.2181415557861328,1,-1.2972766160964966
209,0.14050281047821045,1,-1.2066950798034668
210,-0.1343402862548828,1,-0.8581229150295258
211,0.23144137859344482,1,-1.3571342825889587
212,0.2667081356048584,0,-1.180672287940979
213,0.06693267822265625,1,-1.5686180591583252
214,0.350500226020813,0,-0.9008957147598267
215,-0.07848846912384033,1,-1.211394488811493
216,0.03814125061035156,0,-1.2398335933685303
217,0.05210590362548828,1,-1.0528899431228638
218,0.352175235748291,0,-1.6311231851577759
219,0.17796039581298828,1,-1.3173556923866272
220,0.19708919525146484,0,-1.5149058103561401
221,-0.33393681049346924,1,-1.1815269589424133
222,0.4570887088775635,0,-1.0863476991653442
223,-0.11566078662872314,1,-1.167573869228363
224,0.18832790851593018,0,-1.2582539319992065
225,-0.17282593250274658,1,-1.3399982452392578
226,-0.2503281831741333,0,-1.198069989681244
227,-0.014215469360351562,0,-1.1689757704734802
228,0.06054031848907471,1,-1.2870384454727173
229,0.005067110061645508,1,-1.2521417140960693
230,0.16709697246551514,0,-0.9565435647964478
231,-0.2529163360595703,0,-1.3235732913017273
232,0.13942348957061768,0,-0.9964455664157867
233,0.12894904613494873,0,-1.1878323554992676
234,-0.07880771160125732,1,-0.92009037733078
235,-0.11495769023895264,1,-1.2575121521949768
236,-0.1842879056930542,1,-0.9009407758712769
237,-0.04640769958496094,1,-1.003927618265152
238,-0.1619253158569336,1,-1.2174335718154907
239,-0.009821891784667969,0,-1.21671724319458
240,-0.003732919692993164,1,-0.9449895918369293
241,0.014751315116882324,0,-0.9759134650230408
242,0.0673295259475708,1,-0.8979101777076721
243,0.244614839553833,0,-1.250011920928955
244,-0.1464747190475464,1,-0.9040991961956024
245,-0.1801825761795044,0,-1.4548681378364563
246,-0.29177653789520264,0,-1.3505819439888
247,-0.06783950328826904,0,-0.901132345199585
248,0.038300514221191406,0,-0.9204397201538086
249,-0.05617070198059082,0,-1.340267539024353
250,-0.18569660186767578,0,-1.4180145859718323
