index,logodds_difference,correct,total_logprob
0,0.2990736961364746,1,0.00992775708436966
1,-0.001504572108387947,1,0.6605623364448547
2,-0.021767467260360718,1,0.6620548367500305
3,-0.015183386392891407,0,0.6807538568973541
4,-0.2820930480957031,1,0.061903517693281174
5,-0.031438156962394714,1,0.5930972397327423
6,0.7861570119857788,1,0.17123763263225555
7,-0.008703948929905891,1,0.6606312096118927
8,-0.14591598510742188,1,0.08335346356034279
9,0.027025818824768066,1,0.12816132605075836
10,0.043578654527664185,1,0.49736884236335754
11,-0.008204787969589233,1,0.5526459813117981
12,0.1561669111251831,1,0.25127874314785004
13,-0.04789658635854721,1,0.666468620300293
14,0.20650959014892578,1,0.018213775008916855
15,0.0201437808573246,1,0.6627137362957001
16,0.01829223334789276,1,0.6657157242298126
17,-0.000607755035161972,0,0.6838690042495728
18,0.26083803176879883,1,0.014109989628195763
19,-0.025785401463508606,1,0.5957684516906738
20,0.2764652967453003,1,0.28989724814891815
21,0.027847841382026672,1,0.6612725555896759
22,-0.11078763008117676,1,0.11373014375567436
23,-0.09873688220977783,1,0.16177085787057877
24,-0.0058137476444244385,1,0.5053808391094208
25,-0.07726386934518814,1,0.6217543184757233
26,-0.06719791889190674,1,0.17856121063232422
27,-0.01600322499871254,1,0.6697871387004852
28,0.5621044635772705,1,0.022846125066280365
29,0.0051789432764053345,1,0.6688158810138702
30,0.014534537680447102,1,0.6737160384654999
31,-0.0025155399926006794,0,0.6871969699859619
32,0.4248490333557129,1,0.07482102885842323
33,-0.0200946182012558,1,0.6254677772521973
34,0.8412566184997559,1,0.23752159625291824
35,0.017304055392742157,1,0.6723204851150513
36,-0.05993008613586426,1,0.045107368379831314
37,0.2626323699951172,1,0.09689637273550034
38,0.18295994400978088,1,0.4777326285839081
39,-0.08864319324493408,1,0.636437177658081
40,0.3956385850906372,1,0.17012397199869156
41,-0.008500578813254833,1,0.6790575981140137
42,0.4421041011810303,1,-0.023354005068540573
43,0.007384359836578369,1,0.6161687076091766
44,-0.008438628166913986,0,0.6088010370731354
45,-0.0029301978647708893,0,0.6649172306060791
46,0.6019155979156494,1,0.01170395314693451
47,-0.037535496056079865,1,0.5692966282367706
48,0.839299201965332,1,0.08093941584229469
49,-0.016688507050275803,0,0.6114963293075562
50,0.2689073085784912,1,0.00979970209300518
51,0.45069384574890137,1,0.06069093942642212
52,0.01873663067817688,1,0.41721849143505096
53,-0.08599631488323212,1,0.6038427948951721
54,0.2951686382293701,1,0.07232992723584175
55,-0.025005217641592026,0,0.6314990520477295
56,0.16860079765319824,1,-0.06547728925943375
57,0.058790579438209534,0,0.604736864566803
58,-0.002626761794090271,0,0.5775264203548431
59,0.03250405192375183,0,0.6284216642379761
60,0.3930528163909912,1,-0.1016811691224575
61,0.011737093329429626,1,0.5305549502372742
62,0.3007270097732544,1,0.09514354541897774
63,-0.005360841751098633,0,0.5763580799102783
64,-0.12396955490112305,1,-0.05542481318116188
65,0.08761882781982422,1,-0.05484414100646973
66,0.0430622398853302,1,0.3851938098669052
67,-0.06128513813018799,1,0.5706329643726349
68,-0.35236525535583496,1,0.009459130465984344
69,0.008291766047477722,0,0.5748172402381897
70,0.24405145645141602,1,-0.13853930681943893
71,0.01846819370985031,0,0.5654340088367462
72,-0.03060881793498993,0,0.5349750518798828
73,0.03973929584026337,0,0.5827533900737762
74,0.3943307399749756,1,-0.1830318719148636
75,0.0010468661785125732,0,0.4648771733045578
76,0.4372903108596802,1,0.031427644193172455
77,0.002313658595085144,0,0.5487131476402283
78,0.12908697128295898,1,-0.12136992812156677
79,0.36779069900512695,1,-0.11039317399263382
80,0.009084492921829224,1,0.33970703184604645
81,-0.13038226962089539,1,0.5380907952785492
82,-0.20476078987121582,1,0.006525717675685883
83,-0.016350090503692627,0,0.5621307790279388
84,0.2055678367614746,1,0.013786741066724062
85,0.010558383539319038,1,0.6749101281166077
86,0.006134757772088051,1,0.6736125648021698
87,0.00265492289327085,0,0.6894107162952423
88,0.4021594524383545,1,0.058765241876244545
89,-0.0036154240369796753,1,0.6174570918083191
90,0.35789430141448975,1,0.23467235267162323
91,0.020533878356218338,1,0.6717943251132965
92,-0.2998623847961426,1,0.06085214018821716
93,-0.4275670051574707,1,0.07131839916110039
94,0.013559281826019287,1,0.5266543626785278
95,-0.0825352668762207,1,0.633184939622879
96,0.014170408248901367,1,0.10930604860186577
97,-0.030158672481775284,1,0.6745117604732513
98,0.4242420196533203,1,-0.04607924818992615
99,0.019729964435100555,0,0.6229228377342224
100,0.014081567525863647,0,0.5544784963130951
101,0.008339904248714447,0,0.6355774104595184
102,0.536713719367981,1,0.06540217995643616
103,-0.024944014847278595,1,0.5805379748344421
104,0.48325657844543457,1,0.24464035034179688
105,-0.03397662937641144,0,0.5651489198207855
106,0.2954167127609253,1,0.06372180581092834
107,0.2634183168411255,1,0.13748695701360703
108,-0.04944710433483124,1,0.3832571655511856
109,-0.05896768718957901,1,0.5451256036758423
110,0.175034761428833,1,0.1915694922208786
111,-0.03345225751399994,0,0.5635798871517181
112,-0.25595664978027344,1,-1.0470231175422668
113,0.10401952266693115,0,0.09221073240041733
114,0.28153693675994873,0,0.10891088098287582
115,0.5891836881637573,0,0.15708041563630104
116,-0.020731687545776367,1,-1.3919394612312317
117,0.08148407936096191,0,0.04454559087753296
118,0.13709652423858643,0,-0.8830730020999908
119,0.24339497089385986,0,0.1252998560667038
120,0.10346388816833496,1,-1.1453660726547241
121,0.9479333162307739,0,-0.9448165893554688
122,0.280348539352417,0,-0.1480402797460556
123,0.22830915451049805,0,0.015072841197252274
124,-0.24055087566375732,0,-1.147015392780304
125,0.3669266700744629,0,0.08070170506834984
126,-0.42226099967956543,1,-0.05287430062890053
127,0.056799355894327164,0,0.6289270520210266
128,-0.16540835797786713,0,0.527320921421051
129,0.020705942064523697,0,0.6546940505504608
130,-0.16178536415100098,1,0.01649506203830242
131,-0.023754671216011047,1,0.5899240672588348
132,-0.27692723274230957,1,0.17190830409526825
133,-0.12855082750320435,0,0.534430205821991
134,-0.07254648208618164,1,0.06893355771899223
135,0.01971435546875,1,0.05312088504433632
136,-0.12565380334854126,1,0.3442634642124176
137,-0.07031432539224625,1,0.5690992772579193
138,-0.8117443323135376,1,0.13870154321193695
139,-0.15770933032035828,0,0.537560373544693
140,-0.3909575939178467,1,0.03398434538394213
141,0.006075955927371979,1,0.6771186292171478
142,-0.04791230708360672,1,0.6660488843917847
143,-0.004685934167355299,1,0.6897273659706116
144,0.02282857894897461,1,0.08549971878528595
145,-0.04227323830127716,1,0.6400095522403717
146,0.256808340549469,1,0.34976091980934143
147,-0.001701314002275467,1,0.6766931414604187
148,-0.3726799488067627,1,0.0952715128660202
149,-0.009306669235229492,1,0.1959434673190117
150,-0.01194790005683899,1,0.5527743101119995
151,-0.09059986472129822,1,0.6326414942741394
152,0.10051405429840088,1,0.22577714174985886
153,-0.020550474524497986,1,0.6803032159805298
154,0.1369311809539795,1,-0.014558342285454273
155,0.029406609013676643,0,0.656816840171814
156,0.03636613488197327,0,0.6319392621517181
157,0.0372847244143486,0,0.6739240288734436
158,-0.014464616775512695,1,0.07023055851459503
159,0.002877049148082733,1,0.6147114932537079
160,0.06737446784973145,1,0.20667631924152374
161,0.03163975477218628,0,0.6284793019294739
162,-0.3186972141265869,1,0.09356038644909859
163,-0.24079060554504395,1,0.14814137667417526
164,0.020636826753616333,1,0.41128723323345184
165,-0.06503771990537643,1,0.6093566715717316
166,-0.21982204914093018,1,0.1340036690235138
167,0.08247815817594528,0,0.6210296750068665
168,0.10691976547241211,1,0.019636386074125767
169,0.026363734155893326,1,0.6507789194583893
