index,logodds_difference,correct,total_logprob
0,-0.00019407924264669418,0,0.6905868947505951
1,0.0010223607532680035,0,0.6876218616962433
2,1.3355917930603027,1,0.235263641923666
3,0.8211586475372314,1,0.1637733355164528
4,0.956357479095459,1,0.16193823143839836
5,0.006701993755996227,1,0.6831141412258148
6,0.01665751449763775,1,0.681539922952652
7,2.69600772857666,1,0.18276677932590246
8,-0.0011819167993962765,0,0.6888127028942108
9,0.033162012696266174,1,0.6011404991149902
10,-0.0020726006478071213,0,0.6892386674880981
11,-0.31890249252319336,1,0.09055623412132263
12,-0.0008775684982538223,0,0.6894800066947937
13,2.2810604572296143,1,0.3057670406997204
14,9.043245518114418e-05,0,0.6929324269294739
15,0.0036813360638916492,1,0.6896785199642181
16,0.7517144680023193,1,0.4600754529237747
17,0.22788849472999573,1,0.49982646107673645
18,0.6109175682067871,1,0.4237130284309387
19,0.0015811529010534286,1,0.6901396811008453
20,0.006954491138458252,1,0.6877455115318298
21,1.6463744640350342,1,0.3333098888397217
22,-7.538474164903164e-05,1,0.6916559636592865
23,0.10332366824150085,1,0.5945464968681335
24,-0.0024484305176883936,1,0.6915548741817474
25,0.05776870250701904,1,0.30889497697353363
26,-0.00034236698411405087,1,0.6922124922275543
27,2.2050795555114746,1,0.2896399199962616
28,0.0005208993097767234,0,0.6920599937438965
29,0.0034678163938224316,1,0.6877670884132385
30,0.4384947419166565,1,0.3674941211938858
31,-0.023793816566467285,1,0.28096604347229004
32,0.45440155267715454,1,0.35959434509277344
33,-0.0016194889321923256,1,0.6872228384017944
34,0.01617298275232315,1,0.6832919418811798
35,1.4521102905273438,1,0.2478962242603302
36,-0.00037670484744012356,1,0.6904715597629547
37,-0.017308324575424194,1,0.5951636731624603
38,-0.001575925387442112,1,0.6908384561538696
39,-0.5954227447509766,1,0.4046475887298584
40,-0.0004186680307611823,0,0.691246747970581
41,1.7865431308746338,1,0.3243541866540909
42,-0.0016902298666536808,0,0.6913365125656128
43,0.00045375083573162556,1,0.6859009563922882
44,1.3714733123779297,1,0.18905942514538765
45,0.7806379795074463,1,0.06933673657476902
46,1.6987608671188354,1,0.13861807063221931
47,-0.010323967784643173,1,0.685595840215683
48,0.0015799105167388916,1,0.6844474673271179
49,2.0499446392059326,1,0.21708603762090206
50,-0.007057868875563145,1,0.6874352991580963
51,-0.014853477478027344,1,0.5361030697822571
52,-0.00609129061922431,0,0.6888203024864197
53,-0.46957993507385254,1,0.04357926547527313
54,-0.006964484695345163,0,0.6886869668960571
55,1.6145552396774292,1,0.18523050844669342
56,-0.0009739263914525509,0,0.690593421459198
57,0.007656759582459927,1,0.6837015748023987
58,1.8822437524795532,1,0.1407810803502798
59,0.6868863105773926,1,0.11303819343447685
60,1.536131739616394,1,0.3301784098148346
61,-1.2337695807218552e-05,1,0.6832804679870605
62,0.007207050453871489,0,0.6843768358230591
63,1.970810890197754,1,0.16814952716231346
64,-0.0034691831097006798,0,0.6870839595794678
65,0.18207219243049622,1,0.5200139880180359
66,-0.006007790099829435,0,0.6870373487472534
67,1.8450803756713867,1,0.0320923940744251
68,-0.002791733480989933,0,0.6878494918346405
69,3.475154399871826,1,0.2560909502208233
70,-0.008718418888747692,0,0.6858992576599121
71,-0.003731505014002323,0,0.6809640824794769
72,0.6409220695495605,1,0.08213732577860355
73,0.31203436851501465,1,0.06860310211777687
74,0.7351599931716919,1,0.21957240253686905
75,-0.015527380630373955,1,0.679952472448349
76,-0.007627560757100582,1,0.6808944344520569
77,2.0276308059692383,1,0.12280428409576416
78,-0.01695581153035164,0,0.681787520647049
79,-0.02153937518596649,1,0.5623908042907715
80,-0.015243297442793846,0,0.6838484108448029
81,-0.26118314266204834,1,0.20918560773134232
82,-0.013951469212770462,0,0.6840446293354034
83,4.364311218261719,1,0.07949924748390913
84,9.549368405714631e-05,1,0.6930893361568451
85,0.002727605402469635,1,0.6903353333473206
86,1.0384023189544678,1,0.2704220563173294
87,-0.4002760648727417,1,0.15341240912675858
88,0.5990654826164246,1,0.30304594337940216
89,-0.0005541094578802586,1,0.6904017627239227
90,0.003084084950387478,1,0.6892023980617523
91,2.1720333099365234,1,0.19558421336114407
92,-0.0006721913814544678,1,0.6917932331562042
93,-0.01758822798728943,1,0.6242455840110779
94,-0.0023513613268733025,1,0.6918350160121918
95,-0.7726137638092041,1,0.10834762454032898
96,-0.0005638058064505458,1,0.6922944784164429
97,2.459411859512329,1,0.32287975400686264
98,-7.59827671572566e-05,0,0.6926700174808502
99,0.006518951151520014,1,0.6873010694980621
100,1.1666181087493896,1,0.32192491739988327
101,1.215235710144043,1,0.07070690952241421
102,0.9611097574234009,1,0.30233918875455856
103,-0.0027298592031002045,1,0.6881421208381653
104,0.00411738408729434,1,0.6879904568195343
105,1.7803115844726562,1,0.14869021624326706
106,-0.001987897325307131,1,0.6911846995353699
107,-0.020601540803909302,1,0.6067055463790894
108,-0.0032118940725922585,1,0.6911998987197876
109,-0.007146894931793213,1,0.3494732528924942
110,-0.0010231896303594112,1,0.6918174922466278
111,3.1359007358551025,1,0.21534434519708157
112,2.004487991333008,0,0.052514785435050726
113,2.640408754348755,0,0.02346329973079264
114,3.8154096603393555,0,-0.9774911105632782
115,2.2193849086761475,0,-0.8212616443634033
116,2.366171360015869,0,-1.229410469532013
117,1.7994170188903809,0,0.012727668276056647
118,2.8639307022094727,0,0.005647190380841494
119,5.367002010345459,0,-1.2098508179187775
120,2.5538413524627686,0,0.030895480187609792
121,3.1866393089294434,0,-0.20333989709615707
122,2.219158172607422,0,0.006330612348392606
123,4.049105644226074,0,-1.0130031406879425
124,2.698914051055908,0,0.00882570823887363
125,7.368844032287598,0,-1.3505519777536392
126,-0.0006715592462569475,0,0.6917847692966461
127,0.004200738854706287,1,0.6873145997524261
128,0.9170023202896118,1,0.3070027083158493
129,0.48011869192123413,1,0.3874604403972626
130,0.8946565389633179,1,0.2498667687177658
131,-0.001575603149831295,1,0.6870450675487518
132,0.017342079430818558,0,0.6793172061443329
133,1.713033676147461,1,0.21803372725844383
134,-0.00384326558560133,0,0.682947427034378
135,-0.01390005648136139,1,0.5971938967704773
136,-0.011834828183054924,0,0.6836282014846802
137,0.7503513693809509,1,0.40177562832832336
138,-0.006497164256870747,0,0.6840138733386993
139,2.3671250343322754,1,0.11740120872855186
140,0.00014253791596274823,1,0.6930660605430603
141,0.005858578719198704,1,0.6886328458786011
142,1.6534998416900635,1,0.24820318818092346
143,0.7444422841072083,1,0.25942427664995193
144,0.8821332454681396,1,0.0562569797039032
145,-0.0008466676808893681,1,0.6907698810100555
146,0.002836293075233698,1,0.6890336871147156
147,2.058795213699341,1,0.28625817596912384
148,-0.0008341260254383087,1,0.6915695369243622
149,-0.01651936024427414,1,0.6294733881950378
150,-0.0029364023357629776,1,0.6917318403720856
151,-0.12617039680480957,1,0.10870799049735069
152,-0.0007704880554229021,1,0.6922341883182526
153,5.3568434715271,1,0.19456010323483497
154,0.0003997545863967389,0,0.6927824318408966
155,0.004311097785830498,1,0.6887598037719727
156,1.0847575664520264,1,0.31266864389181137
157,1.3122901916503906,1,0.07417358830571175
158,1.0893443822860718,1,0.17667924240231514
159,0.00019084382802248,1,0.6889355480670929
160,0.005101741291582584,1,0.6887833178043365
161,2.3701634407043457,1,0.22053791396319866
162,-0.0008101901039481163,1,0.6913142800331116
163,0.03785908222198486,1,0.6077311933040619
164,-0.001681776251643896,1,0.6915343999862671
165,0.4051849842071533,1,0.19791898876428604
166,-0.0005848550936207175,1,0.6921148598194122
167,3.379896402359009,1,0.1869092732667923
168,-0.00010249996557831764,0,0.6907642483711243
