index,logodds_difference,correct,total_logprob
0,0.004650335758924484,0,0.6806453466415405
1,0.029729556292295456,0,0.6684284508228302
2,0.3715851306915283,1,0.0809796191751957
3,0.3174147605895996,1,0.20569512993097305
4,0.8757739663124084,1,0.3089263215661049
5,-0.29159659147262573,1,0.49778592586517334
6,0.2409094274044037,1,0.5740629136562347
7,0.9337050914764404,1,0.029421313665807247
8,0.04377001151442528,0,0.6573968231678009
9,-0.08642515540122986,1,0.4279767572879791
10,0.008309637196362019,0,0.677196204662323
11,0.40141236782073975,1,0.18915791809558868
12,0.03478275239467621,1,0.6603583991527557
13,0.155869722366333,1,0.042154982686042786
14,0.0013255614321678877,0,0.6895433664321899
15,0.01376422494649887,1,0.6841254532337189
16,0.6558830738067627,1,0.10505027696490288
17,0.11665189266204834,1,0.301879420876503
18,0.601617693901062,1,0.3433524966239929
19,-0.3491738438606262,1,0.5447732210159302
20,0.3469468057155609,1,0.5673374384641647
21,0.8135411739349365,1,0.07265244051814079
22,0.015855170786380768,1,0.6798970103263855
23,-0.06045600771903992,1,0.4931519627571106
24,0.003826405620202422,1,0.6878881454467773
25,0.4604604244232178,1,0.18746933341026306
26,0.011691809631884098,1,0.6815966069698334
27,0.7804231643676758,1,0.09903337806463242
28,0.0016062292270362377,0,0.6888978779315948
29,0.009555408731102943,1,0.684749573469162
30,0.3120596408843994,1,0.08777058869600296
31,0.3799307346343994,1,0.2953745871782303
32,1.1325713396072388,1,0.26078490167856216
33,-0.24296391010284424,1,0.5937026739120483
34,0.24883191287517548,1,0.5775976777076721
35,0.82956862449646,1,0.08010184019804001
36,0.025502564385533333,1,0.6730209290981293
37,-0.15047591924667358,1,0.5153907686471939
38,-0.0015041870065033436,1,0.6879991292953491
39,0.9646700620651245,1,0.1777484454214573
40,0.013688529841601849,1,0.6780042946338654
41,0.7619692087173462,1,0.14738158509135246
42,0.017394308000802994,0,0.6562080681324005
43,0.04652528464794159,0,0.6341630816459656
44,0.9047048091888428,1,0.020896263420581818
45,0.38319945335388184,1,0.20740725845098495
46,1.1695903539657593,1,0.16329682990908623
