index,logodds_difference,correct,total_logprob
170,4.6677021980285645,1,0.21520874998532236
171,5.939541339874268,1,0.17068612831644714
172,3.2676165103912354,1,0.21228318382054567
173,0.0023837024345993996,1,0.6899105906486511
174,0.020954793319106102,1,0.6872188746929169
175,3.9049713611602783,1,0.027734960051020607
176,0.08096081018447876,1,0.6718372404575348
177,1.2044298648834229,1,0.44321201741695404
178,0.08597062528133392,1,0.6710467040538788
179,1.9852590560913086,1,0.001166674934211187
180,0.07831307500600815,1,0.6730954349040985
181,5.165553092956543,1,0.025678628458990715
182,-0.0005302804638631642,0,0.6928462088108063
183,0.09848149865865707,1,0.6665378510951996
184,2.870692729949951,1,0.25188248977065086
185,1.6839730739593506,1,0.2817585840821266
186,1.7806841135025024,1,0.38564883917570114
187,0.000392425456084311,1,0.6919566988945007
188,0.022275689989328384,1,0.6866492331027985
189,6.1446428298950195,1,0.2162190424860455
190,0.04906834289431572,1,0.6793777942657471
191,0.4542517066001892,1,0.5717086642980576
192,0.034844882786273956,0,0.6836495399475098
193,2.7651772499084473,1,0.019894842407666147
194,0.054851606488227844,1,0.6778332591056824
195,4.93221378326416,1,0.17389319773064926
196,2.944549487438053e-05,0,0.6930834352970123
197,0.10718076676130295,1,0.6657907068729401
198,2.5475127696990967,1,0.22345364466309547
199,1.1212828159332275,1,0.26969805359840393
200,0.94775390625,1,0.45359717309474945
201,0.0025983101222664118,1,0.69215989112854
202,0.04161299392580986,1,0.6819632649421692
203,1.7162339687347412,1,0.37548425793647766
204,0.05147118866443634,1,0.6798651814460754
205,0.9619140625,1,0.489554762840271
206,0.04362531378865242,1,0.6821867823600769
207,0.6833338737487793,1,0.0038437629118561745
208,0.054941777139902115,1,0.6791079044342041
209,2.531248092651367,1,0.12452712748199701
210,-0.0005000232486054301,0,0.6921605169773102
211,0.5268304944038391,1,0.5718665719032288
212,3.757628917694092,1,0.19319403637200594
213,2.280336618423462,1,0.30099111050367355
214,2.263563394546509,1,0.23421116918325424
215,0.012380002997815609,0,0.6882849931716919
216,0.05037185177206993,1,0.678137481212616
217,4.6972246170043945,1,0.12059933197451755
218,0.1688997447490692,1,0.6486693620681763
219,2.202667474746704,1,0.3488949090242386
220,0.13634048402309418,0,0.6576490700244904
221,1.0128588676452637,1,0.0001850236440077424
222,0.17414237558841705,1,0.6452065706253052
223,3.237557888031006,1,0.053082341561093926
224,0.001168339978903532,0,0.6920908689498901
225,0.16779641807079315,1,0.6502529084682465
226,2.389119863510132,1,0.2955673150718212
227,1.6871641874313354,1,0.2743076980113983
228,2.1794636249542236,1,0.30562522262334824
229,0.003181175561621785,0,0.691366583108902
230,0.033984843641519547,0,0.6814293563365936
231,3.0326859951019287,1,0.32278652861714363
232,0.08649700880050659,0,0.665459156036377
233,1.151547908782959,1,0.47006502747535706
234,0.06889189034700394,0,0.6723135709762573
235,2.0096688270568848,1,0.0056362354080192745
236,0.09421266615390778,0,0.6629844605922699
237,3.913588523864746,1,0.12977552053052932
238,0.0005177792045287788,1,0.6925352513790131
239,0.4909449517726898,1,0.5817350745201111
240,4.268515586853027,1,0.2340729816351086
241,3.787555456161499,1,0.18345843814313412
242,2.400777816772461,1,0.273608835414052
243,0.009268369525671005,1,0.6898725032806396
244,0.04227554425597191,1,0.6816753149032593
245,4.87854528427124,1,0.06052674021339044
246,0.09890268743038177,1,0.6671460866928101
247,1.1219134330749512,1,0.44554680585861206
248,0.08521924912929535,1,0.6713328659534454
249,0.7514715194702148,1,3.036607085959986e-05
250,0.10604222863912582,1,0.6655113101005554
251,5.089138031005859,1,0.08001097530359402
252,6.294689956121147e-05,1,0.693126380443573
253,0.06582238525152206,1,0.6755514740943909
254,2.708395004272461,1,0.2511148191988468
255,1.175268292427063,1,0.3398360088467598
256,0.7179777026176453,1,0.5222853720188141
257,0.002144129481166601,1,0.6920717656612396
258,0.027807356789708138,1,0.685520201921463
259,2.8635284900665283,1,0.17221017461270094
260,0.05521554499864578,1,0.6787058711051941
261,1.011422872543335,1,0.46766261756420135
262,0.04271601140499115,1,0.6824601888656616
263,3.4925034046173096,1,0.010124142369022593
264,0.06500139087438583,1,0.6764051914215088
265,3.903136730194092,1,0.17691703559830785
266,-0.005243248306214809,0,0.6888515949249268
267,0.20486332476139069,1,0.6329120099544525
268,3.7597813606262207,1,0.22756399307399988
269,2.2343502044677734,1,0.18784974049776793
270,1.7909692525863647,1,0.3917565420269966
271,-0.0057112472131848335,0,0.6885391473770142
272,0.03684308007359505,0,0.673756867647171
273,2.7590935230255127,1,0.2687325309962034
274,0.044095925986766815,1,0.6575677990913391
275,1.628673791885376,1,0.38567861914634705
276,0.041256729513406754,0,0.6651772856712341
277,1.403130292892456,1,0.01486960705369711
278,0.06036609411239624,0,0.6599427461624146
279,3.2532055377960205,1,0.17826654436066747
280,2.8900864124298096,0,0.3206133022904396
281,5.398787021636963,0,0.13208785164169967
282,8.50947380065918,0,-0.41584470868110657
283,5.636478900909424,0,-0.5964402407407761
284,4.126021862030029,0,-0.184184230864048
285,3.8698506355285645,0,0.07816460053436458
286,1.7478723526000977,0,0.35375477373600006
287,4.035898685455322,0,-0.13938360661268234
288,2.2740941047668457,0,0.10978965740650892
289,1.7128562927246094,0,0.25574198365211487
290,1.9643478393554688,0,0.23621850833296776
291,2.090179920196533,1,-0.41238950192928314
292,3.1866087913513184,0,0.06395396590232849
293,6.003172397613525,0,-0.46523401886224747
294,0.0059007080271840096,0,0.689870148897171
295,0.08072219043970108,0,0.6696624457836151
296,1.2990049123764038,1,0.32596927136182785
297,0.414893239736557,1,0.40959540009498596
298,0.42495810985565186,1,0.5571144074201584
299,0.002925800159573555,0,0.690353125333786
300,0.023105088621377945,0,0.6677976548671722
301,2.108477830886841,1,0.38116810098290443
302,0.013329412788152695,0,0.6606254577636719
303,1.1569675207138062,1,0.4554087221622467
304,0.025706633925437927,0,0.6601094603538513
305,1.8837733268737793,1,0.05365210957825184
306,0.011430403217673302,0,0.6527099609375
307,3.169243574142456,1,0.20404000859707594
308,8.54773388709873e-05,1,0.6931122243404388
309,0.07103532552719116,1,0.6740843057632446
310,3.1838057041168213,1,0.23015432711690664
311,2.053328037261963,1,0.1672238651663065
312,0.8368295431137085,1,0.48083530366420746
313,0.001349263940937817,1,0.6923539638519287
314,0.018777409568428993,1,0.6880395114421844
315,3.5814473628997803,1,0.1719468547962606
316,0.05326298624277115,1,0.6789692938327789
317,0.8076477646827698,1,0.5204948335886002
318,0.04482966288924217,1,0.6816619634628296
319,1.6514313220977783,1,0.012093735625967383
320,0.05501774325966835,1,0.6789282262325287
321,2.750814437866211,1,0.09498412674292922
322,0.0014219020958989859,0,0.6923687160015106
323,0.08929934352636337,1,0.6693135499954224
324,3.0334982872009277,1,0.25687534641474485
325,1.2366673946380615,1,0.275036945939064
326,3.309044361114502,1,0.34877288341522217
327,0.0011355823371559381,0,0.6923170387744904
328,0.024450646713376045,0,0.6827495694160461
329,5.106564521789551,1,0.26744582992978394
330,0.049042630940675735,0,0.6758632361888885
331,0.9259559512138367,1,0.49296632409095764
332,0.03556225821375847,0,0.6796978116035461
333,2.4248199462890625,1,0.0005740224733017385
334,0.056958191096782684,0,0.6731964945793152
335,5.652512073516846,1,0.15707449935143813
