index,logodds_difference,correct,total_logprob
0,-0.00030982407042756677,0,0.6925897002220154
1,-4.79884329251945e-05,0,0.6921956241130829
2,0.2785336971282959,1,0.24776356667280197
3,-0.2205142378807068,1,0.38082751631736755
4,0.6031450033187866,1,0.45310381054878235
5,0.0026920223608613014,1,0.6900351345539093
6,0.017543692141771317,1,0.6598415672779083
7,0.19313859939575195,1,0.0717749148607254
8,0.0012117450824007392,0,0.6920356452465057
9,0.0015663999365642667,1,0.6906773447990417
10,0.0011243678163737059,0,0.6919369995594025
11,0.35311681032180786,1,0.34073272347450256
12,0.0007809996604919434,0,0.6922440528869629
13,0.24190950393676758,1,0.2274654358625412
14,0.00024206122907344252,0,0.6929505467414856
15,0.0006735805072821677,1,0.6926267147064209
16,0.4636397957801819,1,0.49308472871780396
17,0.14297053217887878,1,0.5302444100379944
18,0.11913511157035828,1,0.6333531141281128
19,0.00012369826436042786,1,0.6926760673522949
20,0.05906563624739647,1,0.648600697517395
21,0.9575728178024292,1,0.13778457418084145
22,0.001096556894481182,1,0.69257852435112
23,0.0019134480971843004,1,0.691380500793457
24,0.0007641564006917179,1,0.692634642124176
25,0.10990101099014282,1,0.47665686905384064
26,0.0007850078400224447,0,0.6927992701530457
27,0.25507664680480957,1,0.35249434411525726
28,-8.861988317221403e-05,0,0.6924248933792114
29,-6.0634920373559e-06,0,0.6920562088489532
30,0.42581987380981445,1,0.2307220920920372
31,-0.04994434118270874,1,0.4254365861415863
32,0.04190564155578613,1,0.6371596157550812
33,-8.293543942272663e-05,0,0.692117840051651
34,0.054577186703681946,1,0.6354454755783081
35,0.0753774642944336,1,0.057138942182064056
36,0.00020686769858002663,0,0.6920670866966248
37,0.0012543161865323782,1,0.6915282011032104
38,0.00035683298483490944,0,0.691959947347641
39,-0.2436644732952118,1,0.43619590997695923
40,0.0003057217691093683,0,0.6920763552188873
41,-0.06267166137695312,1,0.4410673975944519
42,-0.003391656093299389,0,0.6910026669502258
43,-0.0010185068240389228,0,0.6885268092155457
44,-0.03846615552902222,1,0.40375347435474396
45,-0.2955506443977356,1,0.4917745739221573
46,0.13750796020030975,1,0.5856575667858124
47,-0.002879390260204673,0,0.6899524033069611
48,0.03410032391548157,1,0.6359390318393707
49,-0.41870832443237305,1,0.10722318291664124
50,-0.007273106370121241,0,0.6867225170135498
51,0.0049792928621172905,0,0.6879478394985199
52,-0.0035100330132991076,0,0.6885154247283936
53,-0.15160027146339417,1,0.46066969633102417
54,-0.0060742697678506374,0,0.6862647235393524
55,0.02914455533027649,1,0.48596760630607605
56,-0.0009464193717576563,0,0.6924111545085907
57,-0.00041295314440503716,0,0.6918416619300842
58,-0.2055525779724121,1,0.008253098698332906
59,0.4231605529785156,1,0.040943942964076996
60,0.3847971558570862,1,0.49737243354320526
61,-0.0007030425476841629,0,0.6921054422855377
62,0.042068980634212494,1,0.6462279856204987
63,0.03953218460083008,1,0.009909580461680889
64,-0.029866205528378487,0,0.6830276548862457
65,0.003124549053609371,1,0.6901859939098358
66,-0.02248504012823105,0,0.6849052906036377
67,-0.7689876556396484,1,0.09193805605173111
68,-0.022169139236211777,0,0.6852525770664215
69,-0.6985037326812744,1,0.027017774060368538
70,-0.19221171736717224,0,0.6231520175933838
71,-0.16001267731189728,0,0.6396454274654388
72,0.05163753032684326,1,0.125336654484272
73,-0.16320312023162842,1,0.08309702575206757
74,0.19015318155288696,1,0.4986763149499893
75,-0.15465927124023438,0,0.6369346976280212
76,-0.10891321301460266,1,0.5775601863861084
77,-0.7845973968505859,1,-0.08413267508149147
78,-0.2357889711856842,0,0.6191821098327637
79,-0.1550145149230957,0,0.6313902735710144
80,-0.16227495670318604,0,0.6383099257946014
81,-0.3280332684516907,1,0.23838190734386444
82,-0.19392630457878113,0,0.628173291683197
83,-0.5929707288742065,1,0.08945579826831818
84,1.632972271181643e-05,1,0.6931317150592804
85,0.0005101407878100872,1,0.6928674280643463
86,0.4884302616119385,1,0.20296776294708252
87,0.5866485834121704,1,0.24471813440322876
88,0.11136732995510101,1,0.6348107159137726
89,-0.0001313913962803781,1,0.6928369998931885
90,0.03328285738825798,1,0.6624630093574524
91,1.128614902496338,1,0.02943716710433364
92,0.0006459532305598259,1,0.6928564608097076
93,0.0006723616970703006,1,0.6921136677265167
94,0.00040450316737405956,1,0.692896157503128
95,0.04202568531036377,1,0.25585098564624786
96,0.00044604786671698093,1,0.692979484796524
97,0.6124411821365356,1,0.43179722130298615
98,-0.009115039370954037,0,0.6857386827468872
99,-0.007719147950410843,0,0.6825434267520905
100,-0.6157883405685425,1,0.3497003763914108
101,-0.21618154644966125,1,0.5540551841259003
102,0.025895528495311737,1,0.6324730515480042
103,-0.011756635271012783,0,0.6819285154342651
104,0.025827042758464813,1,0.5939039587974548
105,-1.0219451189041138,1,0.07036015391349792
106,-0.09109466522932053,0,0.647508978843689
107,-0.008753564208745956,0,0.6864543259143829
108,-0.0743122398853302,0,0.6506673395633698
109,-0.28924626111984253,1,0.560067892074585
110,-0.09041342884302139,0,0.6499722599983215
111,-0.33691245317459106,1,0.39862579107284546
112,0.313931405544281,0,0.5866201519966125
113,0.505358099937439,0,0.48266513645648956
114,2.452242851257324,1,-0.1403324082493782
115,1.586498498916626,0,-0.16829507052898407
116,1.3049983978271484,0,-0.07461481541395187
117,2.0924177169799805,0,0.16307353973388672
118,1.2342398166656494,0,0.23283753171563148
119,0.8353064060211182,1,-0.05450136959552765
120,1.3789899349212646,0,0.4233389049768448
121,-0.06336873769760132,0,0.47952431440353394
122,1.0243111848831177,0,0.31570346653461456
123,0.8209208846092224,0,-0.33702875673770905
124,1.289147973060608,0,0.3963266536593437
125,1.0504837036132812,0,-0.16473324596881866
126,-0.0033113197423517704,0,0.6901822984218597
127,-0.0008314098231494427,0,0.6889000236988068
128,0.15541225671768188,1,0.35192012786865234
129,0.008034557104110718,1,0.5341909825801849
130,0.15422853827476501,1,0.6204929053783417
131,-0.0030494797974824905,0,0.689461886882782
132,0.02721918374300003,1,0.6124846935272217
133,0.014095544815063477,1,0.07917265594005585
134,-0.11120171844959259,0,0.6541881859302521
135,-0.002283835783600807,0,0.6903462707996368
136,-0.09741240739822388,0,0.6588824093341827
137,-0.05286841094493866,1,0.6047637760639191
138,-0.09661851823329926,0,0.6585173308849335
139,-0.10623222589492798,1,0.44816021621227264
140,2.527505967009347e-05,1,0.6931295990943909
141,0.00047244460438378155,1,0.6928091049194336
142,0.28319740295410156,1,0.404708594083786
143,0.1554396152496338,1,0.40417397022247314
144,0.11471240967512131,1,0.6330811381340027
145,-0.0002272632555104792,1,0.6927687227725983
146,0.027828827500343323,1,0.6577564477920532
147,-0.11938905715942383,1,0.05792081728577614
148,0.00031745643354952335,1,0.6929500997066498
149,0.00041274516843259335,1,0.6925195157527924
150,0.00023630072246305645,1,0.6929620802402496
151,0.22605136036872864,1,0.4699075073003769
152,0.00037943656207062304,1,0.6929978430271149
153,-0.06648153066635132,1,0.36669331789016724
154,5.479375249706209e-05,0,0.6929194033145905
155,0.0005230049719102681,1,0.6924758851528168
156,-0.0033246874809265137,1,0.45388445258140564
157,0.2692631781101227,1,0.48219409584999084
158,0.4751253128051758,1,0.5471180379390717
159,6.3630868680775166e-06,1,0.6926631331443787
160,0.060548461973667145,1,0.6446465253829956
161,1.2085744142532349,1,0.1010338757187128
162,-0.00038191676139831543,0,0.6918173134326935
163,0.0008020655950531363,1,0.6923185884952545
164,-0.00038043258246034384,0,0.6918448209762573
165,0.5657567381858826,1,0.2796667367219925
166,-0.0005218384321779013,0,0.6920239627361298
167,0.39763712882995605,1,0.4100279062986374
168,-0.0003063388867303729,0,0.6925379037857056
169,0.00029258744325488806,0,0.6917451620101929
170,0.09803912043571472,1,0.4589940905570984
171,0.027897179126739502,1,0.33941926062107086
172,0.2769757807254791,1,0.583748072385788
173,0.00525116128847003,1,0.6883399486541748
174,0.02383767068386078,1,0.6808731257915497
175,-0.022174596786499023,1,0.22957206517457962
176,0.00045344902900978923,0,0.6921041011810303
177,0.0026738301385194063,1,0.6906689703464508
178,-0.00020514847710728645,0,0.6923390030860901
179,0.4553632140159607,1,0.3401746451854706
180,0.0005048178718425333,0,0.6922581791877747
181,-0.04453456401824951,1,0.4438451677560806
182,-5.954242078587413e-05,0,0.6927990019321442
183,0.0005691664991900325,1,0.6919379532337189
184,0.13631998002529144,1,0.5970385670661926
185,0.04248425364494324,1,0.5264259576797485
186,0.06734979897737503,1,0.6511028707027435
187,-0.00018851671484299004,1,0.6926971971988678
188,0.03269294649362564,1,0.6766066253185272
189,0.29563045501708984,1,0.21512391418218613
190,0.0013578940415754914,1,0.6923300325870514
191,0.0011511477641761303,1,0.6918474435806274
192,0.00018497250857762992,0,0.6927965581417084
193,0.06770956516265869,1,0.49089768528938293
194,0.0010734953684732318,0,0.6926603615283966
195,0.17040392756462097,1,0.4458919167518616
196,-0.00048771395813673735,0,0.6920380294322968
197,0.0003966352669522166,0,0.691594123840332
198,0.08598244190216064,1,0.36384086310863495
199,0.22104096412658691,1,0.3422216475009918
200,0.04845123738050461,1,0.6559718549251556
201,-0.0002290814882144332,0,0.6919057071208954
202,0.10518209636211395,1,0.6447387337684631
203,-0.05560469627380371,1,0.12147995084524155
204,-0.0004291845252737403,0,0.6918942332267761
205,0.000258942018263042,0,0.691400796175003
206,-0.0005418618675321341,0,0.6919577717781067
207,0.03741970658302307,1,0.47849221527576447
208,-0.00043542240746319294,0,0.6919912397861481
209,0.009914055466651917,1,0.5782232880592346
210,-0.0009398775873705745,0,0.6919869482517242
211,0.0015008770860731602,0,0.6896919310092926
212,-0.021855950355529785,1,0.5529390871524811
213,-0.22276437282562256,1,0.3903757482767105
214,0.04907280206680298,1,0.6532689332962036
215,-0.0019118115305900574,0,0.6908297538757324
216,0.038353316485881805,1,0.6568771004676819
217,0.45312929153442383,1,0.2534002214670181
218,-0.003446886781603098,0,0.6898046433925629
219,0.0003978414461016655,0,0.6897742748260498
220,-0.002225911244750023,0,0.6914128959178925
221,-0.06510542333126068,1,0.5649624168872833
222,-0.006516007240861654,0,0.688858687877655
223,-0.22991105914115906,1,0.528834730386734
224,-0.0005056124646216631,0,0.6926386952400208
225,-3.6084093153476715e-05,1,0.6914500296115875
226,0.7391586303710938,1,0.08108699880540371
227,0.969538688659668,1,0.07941971905529499
228,0.31579726934432983,1,0.586992472410202
229,-0.000814199389424175,0,0.6920794248580933
230,0.04468655586242676,1,0.6621418297290802
231,0.32388830184936523,1,0.1400059498846531
232,-0.021365994587540627,0,0.6861777901649475
233,0.0003036521375179291,1,0.6912226378917694
234,-0.017270073294639587,0,0.687696248292923
235,0.773910641670227,1,0.27059128880500793
236,-0.015656009316444397,0,0.6879335641860962
237,-0.3127707242965698,1,0.19312326610088348
238,-0.12526223063468933,0,0.6500481069087982
239,-0.15844425559043884,0,0.6422763764858246
240,0.1723538637161255,1,0.31648731231689453
241,0.7187306880950928,1,0.04202445596456528
242,0.014274396002292633,1,0.552850216627121
243,-0.10371077060699463,0,0.6557380557060242
244,0.011752605438232422,1,0.6109718084335327
245,-0.25157010555267334,1,0.02385951578617096
246,-0.10422926396131516,0,0.658222883939743
247,-0.1289137303829193,0,0.6436741054058075
248,-0.10758568346500397,0,0.6563125848770142
249,-0.07200884819030762,1,0.30384668707847595
250,-0.12339582294225693,0,0.6536552906036377
251,-0.45860904455184937,1,0.31079399585723877
252,1.9192610125173815e-05,1,0.6931281387805939
253,0.0012149985413998365,1,0.692430168390274
254,0.1872977614402771,1,0.42626771330833435
255,0.2098655104637146,1,0.323958083987236
