index,logodds_difference,correct,total_logprob
0,0.16903424263000488,1,0.01064236368983984
1,0.03184645622968674,0,0.6689987480640411
2,0.025047993287444115,1,0.6560989320278168
3,0.00830460898578167,0,0.6804090738296509
4,0.8273216485977173,1,0.06515313498675823
5,-0.0008268952369689941,1,0.43930502235889435
6,0.7935667634010315,1,0.27350980788469315
7,0.030747920274734497,1,0.6500620245933533
8,0.3878389596939087,1,0.20761068165302277
9,0.21175146102905273,1,0.07477293163537979
10,0.2003459930419922,1,0.5702100992202759
11,-0.06791432201862335,1,0.5454144179821014
12,-0.83851158618927,1,0.12941648066043854
13,-0.0023452192544937134,0,0.6723099052906036
14,0.4514594078063965,1,0.05882100388407707
15,0.014082765206694603,1,0.6834908127784729
16,0.0060941725969314575,1,0.6779089272022247
17,0.003938630223274231,0,0.6896357834339142
18,0.9871507883071899,1,0.1292908601462841
19,-0.013341456651687622,1,0.502056822180748
20,0.4550040364265442,1,0.3160117119550705
21,0.00929831899702549,1,0.6751802861690521
22,0.43076062202453613,1,0.32567065954208374
23,0.46221065521240234,1,0.08916109800338745
24,0.337302565574646,1,0.5655480474233627
25,-0.10983356833457947,1,0.5917013883590698
26,0.08887195587158203,1,0.1672278642654419
27,-0.006194358691573143,1,0.6844698190689087
28,0.6170132160186768,1,0.06964921578764915
29,0.010625652968883514,0,0.6854530572891235
30,0.002575008198618889,1,0.6748751699924469
31,0.002702006371691823,0,0.6891565024852753
32,0.8629429340362549,1,0.1689511053264141
33,-0.09587952494621277,1,0.525685578584671
34,1.1629538536071777,1,0.2681506350636482
35,0.008717630058526993,1,0.6685534417629242
36,0.32365983724594116,1,0.284077525138855
37,0.28182506561279297,1,0.07577646151185036
38,0.23711371421813965,1,0.571739912033081
39,-0.10431680083274841,1,0.6275075674057007
40,0.7225567102432251,1,0.16550731658935547
41,-0.008397197350859642,1,0.6861651241779327
42,1.126481533050537,1,0.051708707585930824
43,0.04700576514005661,0,0.6363412439823151
44,0.07129587978124619,0,0.5903967618942261
45,0.007177442312240601,0,0.6588351130485535
46,1.1909682750701904,1,0.06588665395975113
47,0.1240207850933075,1,0.40299461781978607
48,1.1096783876419067,1,0.15636862255632877
49,0.07644789665937424,0,0.5731422603130341
50,0.4463120698928833,1,0.21501927077770233
51,0.9477170705795288,1,0.030202742666006088
52,0.2987545132637024,1,0.5187999606132507
53,-0.1006675735116005,1,0.5652713775634766
54,-0.08436012268066406,1,0.09650583565235138
55,-0.001805424690246582,0,0.6460493803024292
56,0.6991937160491943,1,-0.06260884925723076
57,0.03727634251117706,0,0.5977306962013245
58,-0.004638150334358215,0,0.5403108596801758
59,0.008022308349609375,0,0.6200765669345856
60,0.7144595384597778,1,-0.05137950927019119
61,0.044268906116485596,1,0.4040832668542862
62,1.0174012184143066,1,0.16009365767240524
63,0.006821811199188232,0,0.5399954617023468
64,0.3517056703567505,1,0.14780351519584656
65,0.4982733726501465,1,-0.07458220794796944
66,0.2250768542289734,0,0.4754435122013092
67,-0.07335345447063446,1,0.5319630801677704
68,-0.26541805267333984,1,0.0053668394684791565
69,-0.05956535041332245,0,0.5753240287303925
70,0.4077451229095459,1,-0.06186439469456673
71,0.03487472981214523,0,0.6137219369411469
72,0.007045544683933258,0,0.581305980682373
73,0.05575713515281677,0,0.6228086352348328
74,0.3477053642272949,1,-0.04354697838425636
75,-0.03527557849884033,1,0.3820909559726715
76,0.08590316772460938,1,0.06341945752501488
77,0.039349816739559174,0,0.5875610113143921
78,0.4165761470794678,1,0.11076584085822105
79,1.1023828983306885,1,-0.09545386210083961
80,0.3579099774360657,1,0.48660555481910706
81,-0.011026009917259216,0,0.5055394172668457
82,-0.8383657932281494,1,0.016688134521245956
83,-0.026694241911172867,0,0.624481737613678
84,0.179154634475708,1,0.05618000961840153
85,0.003518627490848303,1,0.6888239979743958
86,-0.008405463770031929,1,0.6797095239162445
87,0.0012925274204462767,1,0.6915276050567627
88,0.9962975978851318,1,0.1182665154337883
89,-0.01901647448539734,1,0.5065408051013947
90,0.6214597821235657,1,0.3021072447299957
91,-0.008596442639827728,1,0.6761883795261383
92,0.5481382012367249,1,0.266168050467968
93,0.2587575912475586,1,0.09193771332502365
94,0.23540744185447693,1,0.5830891728401184
95,-0.09311479330062866,1,0.6101748645305634
96,0.403988242149353,1,0.13962730020284653
97,-0.007905285805463791,1,0.6872639358043671
98,0.45174384117126465,1,-0.041945019736886024
99,-0.0037361718714237213,0,0.640105664730072
100,-0.016543298959732056,0,0.5949282050132751
101,-0.009294800460338593,0,0.6465103626251221
102,0.9336550235748291,1,0.04555482789874077
103,-0.03329762816429138,1,0.46564340591430664
104,0.5857099294662476,1,0.059824779629707336
105,-0.020017385482788086,0,0.5920415818691254
106,0.3818848133087158,1,0.16412311792373657
107,-0.2691764831542969,1,-0.01591244526207447
108,0.2757532596588135,1,0.47739554941654205
109,-0.11548768728971481,1,0.5165295004844666
110,-0.6538600921630859,1,-0.01778087206184864
111,-0.06354377418756485,0,0.6218562424182892
112,2.173320770263672,0,-1.3458287119865417
113,1.5744452476501465,0,0.18082331120967865
114,1.9629260301589966,0,0.13525882177054882
115,2.047206401824951,0,0.1200749697163701
116,1.951925277709961,0,-0.9374544024467468
117,0.6835782527923584,0,-0.21555808186531067
118,3.0531063079833984,0,-0.7436490058898926
119,1.1405768394470215,0,0.16054902970790863
120,2.197195529937744,0,-0.7992641627788544
121,2.2508444786071777,0,-1.1995753645896912
122,1.0200140476226807,0,-0.09790803492069244
123,4.359594821929932,0,-0.10476033389568329
124,1.014192819595337,0,-1.0274755954742432
125,1.4661812782287598,0,0.08736447896808386
126,0.8378667831420898,1,-0.0301203690469265
127,-0.005265846848487854,0,0.6534441113471985
128,-0.008835315704345703,0,0.6019432842731476
129,0.017060235142707825,0,0.658758282661438
130,1.0028064250946045,1,0.12238719314336777
131,-0.07044640183448792,1,0.4730035215616226
132,0.6249798536300659,1,0.19506000727415085
133,-0.022080495953559875,0,0.6065967082977295
134,0.2909873127937317,1,0.21699047088623047
135,0.20894336700439453,1,-0.02290516160428524
136,0.27631837129592896,0,0.4754483699798584
137,-0.10773397237062454,1,0.5613374412059784
138,0.6440534591674805,1,0.10807938128709793
139,-0.026886597275733948,0,0.6206339299678802
140,-0.2555222511291504,1,0.058568621054291725
141,0.012130431830883026,1,0.6817096769809723
142,0.005506770685315132,1,0.6690021455287933
143,-0.002304550027474761,0,0.6871660053730011
144,1.515049695968628,1,0.1369495652616024
145,-0.04189899563789368,1,0.49554868042469025
146,0.7124082446098328,1,0.26153162121772766
147,0.015824677422642708,1,0.6634963750839233
148,-0.07415664196014404,1,0.4320586174726486
149,0.19554352760314941,1,0.10387649014592171
150,0.40964844822883606,1,0.5282714515924454
151,-0.10560131072998047,1,0.5997294187545776
152,-0.11098086833953857,1,0.16986262053251266
153,-0.0024673976004123688,1,0.6819050908088684
154,0.6770644187927246,1,0.013741184026002884
155,0.01677864044904709,0,0.6745090782642365
156,-0.012531068176031113,0,0.6485438942909241
157,0.009836079552769661,0,0.6794315576553345
