index,logodds_difference,correct,total_logprob
0,-0.003973685204982758,1,1.5951261520385742
1,-0.0022900623735040426,0,1.5960791110992432
2,-0.0028866685461252928,1,1.5963114500045776
3,-0.002300720429047942,0,1.5963404774665833
4,-0.003911543637514114,1,1.596124291419983
5,-0.0036243952345103025,1,1.5961431860923767
6,-0.0021085080225020647,0,1.599183976650238
7,-0.0013718137051910162,0,1.5977762937545776
8,-0.0007404710631817579,0,1.595323622226715
9,-0.0003837363328784704,0,1.5960606336593628
10,-0.005277534015476704,1,1.5992162823677063
11,-0.003328839084133506,1,1.5988339185714722
12,-0.004816930741071701,1,1.5978529453277588
13,-0.00318332202732563,1,1.5979545712471008
14,0.00119013711810112,0,1.5928085446357727
15,0.00015813391655683517,0,1.5930795073509216
16,-0.0017905011773109436,0,1.5916457772254944
17,-0.001440754160284996,0,1.5925690531730652
18,0.000951126217842102,0,1.592672884464264
19,0.0006499690935015678,0,1.5934758186340332
20,0.002564758062362671,0,1.5934095978736877
21,0.001844950020313263,0,1.593749761581421
22,0.00046029314398765564,0,1.592362880706787
23,-0.00012838654220104218,0,1.5929323434829712
24,0.0004515592008829117,0,1.5921246409416199
25,-5.4026953876018524e-05,0,1.5930696725845337
26,-0.0007108300924301147,0,1.5921992063522339
27,-0.0007330160588026047,0,1.5929102897644043
28,-0.0003612469881772995,0,1.5919491052627563
29,-0.0004853382706642151,0,1.5928084254264832
30,0.0003774398937821388,0,1.5924239754676819
31,0.0005010152235627174,0,1.5931063890457153
32,-0.0028008297085762024,0,1.5915737748146057
33,-0.003007296472787857,0,1.5923921465873718
34,-0.3288649022579193,0,1.526743233203888
35,-0.36373215913772583,0,1.5301519632339478
36,-0.3253185749053955,0,1.5263702273368835
37,-0.3527609705924988,0,1.5269108414649963
38,-0.30518510937690735,0,1.5228150486946106
39,-0.36591005325317383,0,1.5300201773643494
40,-0.31427401304244995,0,1.5243403315544128
41,-0.36398017406463623,0,1.5299586057662964
42,-0.34108060598373413,0,1.5281639099121094
43,-0.3652836084365845,0,1.5303916335105896
44,-0.3126820921897888,0,1.5238699316978455
45,-0.3559142053127289,0,1.529017686843872
46,-0.2955014109611511,0,1.5210075974464417
47,-0.3535974323749542,0,1.5280684232711792
48,-0.3285938501358032,0,1.525841236114502
49,-0.36020776629447937,0,1.5295013189315796
50,-0.3564518392086029,0,1.5300388932228088
51,-0.37395545840263367,0,1.5313978791236877
52,-0.3331283926963806,0,1.5253304243087769
53,-0.3680473864078522,0,1.5297589302062988
54,-0.0004891064018011093,0,1.6049317717552185
55,0.0006572441197931767,0,1.6052879691123962
56,-5.46453520655632e-05,0,1.6045939326286316
57,-3.3020973205566406e-05,0,1.6046512126922607
58,6.179790943861008e-05,0,1.6045808792114258
59,0.0008273441344499588,0,1.6049655675888062
60,0.0003757299855351448,0,1.604861080646515
61,0.0010320465080440044,0,1.6052482724189758
62,-0.0001397714950144291,0,1.6051679849624634
63,0.00040773022919893265,0,1.6054012179374695
64,0.0002683158963918686,0,1.6045173406600952
65,0.0011933818459510803,0,1.6049391627311707
66,-0.0007216893136501312,0,1.6043176054954529
67,0.0006295712664723396,0,1.604842722415924
68,0.000853218138217926,0,1.6047017574310303
69,0.0012403279542922974,0,1.605110228061676
70,0.0006662067025899887,0,1.6045239567756653
71,0.0012376569211483002,0,1.6049778461456299
72,-0.00012299325317144394,0,1.6045274138450623
73,0.0011396333575248718,0,1.6050093173980713
74,-0.07946735620498657,1,1.1782515048980713
75,-0.1687796711921692,1,1.1826602816581726
76,-0.09651851654052734,1,1.171501874923706
77,-0.2259884476661682,1,1.168358027935028
78,-0.029310762882232666,1,1.1573853492736816
79,-0.12696707248687744,1,1.1707202792167664
80,-0.0226556658744812,1,1.1660099625587463
81,-0.13777810335159302,1,1.1834573149681091
82,-0.07735276222229004,1,1.1837626695632935
83,-0.1509196162223816,1,1.1844379901885986
84,-0.07912743091583252,1,1.1643416285514832
85,-0.1785125732421875,1,1.1727033853530884
86,-0.04577744007110596,1,1.157160758972168
87,-0.13184016942977905,1,1.165210247039795
88,-0.03864485025405884,1,1.1652042865753174
89,-0.12534713745117188,1,1.1725540161132812
90,-0.017850935459136963,1,1.168063759803772
91,-0.19190025329589844,1,1.1929142475128174
92,0.030964374542236328,1,1.1520947813987732
93,-0.0975116491317749,1,1.1621729135513306
