index,logodds_difference,correct,total_logprob
602,-0.6213953495025635,0,-0.14243283867835999
603,-0.08554363250732422,0,-2.5498814582824707
604,-1.0603935718536377,0,-0.08177784830331802
605,-0.06987118721008301,0,-2.498405933380127
606,-0.9014361500740051,0,-0.09596744179725647
607,-0.05477595329284668,0,-2.515326499938965
608,-1.5357139110565186,0,-0.11983063071966171
609,0.015860795974731445,0,-2.4773353338241577
610,-0.6168291568756104,0,-0.13774935901165009
611,-0.00489044189453125,0,-2.4941978454589844
612,-0.6717604398727417,0,0.03373848646879196
613,0.0009109973907470703,0,-2.485037326812744
614,-1.251105546951294,0,-0.1074536144733429
615,-0.010308265686035156,0,-2.493997097015381
616,-1.1787636280059814,0,-0.15494757145643234
617,0.009183883666992188,0,-2.471591353416443
618,-1.2493479251861572,0,-0.0014811083674430847
619,-0.05463576316833496,0,-2.4973028898239136
620,-0.9903117418289185,0,-0.008825689554214478
621,0.025249481201171875,0,-2.4905279874801636
622,-1.3369982242584229,0,0.01342688500881195
623,-0.034796714782714844,0,-2.470514416694641
624,-1.4046440124511719,0,-0.07319357246160507
625,0.0014312267303466797,0,-2.479348659515381
626,-1.0668212175369263,0,-0.037003546953201294
627,-0.07491087913513184,0,-2.4661325216293335
628,-1.5997682809829712,0,0.017815962433815002
629,-0.00025200843811035156,0,-2.498456597328186
630,-1.477266550064087,0,-0.0024848058819770813
631,-0.03677082061767578,0,-2.452804684638977
632,-0.9492939114570618,0,0.07808051258325577
633,-0.08111906051635742,0,-2.5175554752349854
634,-0.335693359375,0,-0.11444598436355591
635,-0.08623814582824707,0,-2.505618095397949
636,-0.6723155975341797,0,0.009660705924034119
637,-0.051409006118774414,1,-2.536022424697876
638,-0.9800622463226318,0,0.010099679231643677
639,-0.03638052940368652,0,-2.4765459299087524
640,-0.1759052276611328,0,-0.2692304067313671
641,-0.32440185546875,1,-2.115254044532776
642,-0.4090290069580078,0,-0.05291919782757759
643,-0.36042070388793945,1,-2.1231257915496826
644,-0.6721620559692383,0,-0.07109550386667252
645,-0.4035615921020508,1,-2.144822120666504
646,-0.8457450866699219,0,0.03338460624217987
647,-0.4136223793029785,1,-2.1382691860198975
648,-0.9232051372528076,0,0.031038351356983185
649,-0.4349479675292969,1,-2.1345441341400146
650,-0.5626022815704346,0,0.060335300862789154
651,-0.34981417655944824,1,-2.130992889404297
652,0.2147749960422516,0,0.19167299568653107
653,0.09625744819641113,1,-2.231434941291809
654,-0.23453497886657715,0,0.10811209678649902
655,-0.11649107933044434,1,-2.1298059225082397
656,-0.38000303506851196,1,-0.411535307765007
657,0.2560384273529053,0,-2.5476802587509155
658,-0.369361937046051,1,-0.39803682267665863
659,0.3603661060333252,0,-2.5825921297073364
660,-0.6362497210502625,0,-0.4456750452518463
661,0.32698607444763184,0,-2.5670392513275146
662,-1.0336496829986572,1,-0.5322278141975403
663,0.3178114891052246,0,-2.5586819648742676
664,-0.6223241090774536,1,-0.3182811290025711
665,0.2708444595336914,0,-2.605309844017029
666,0.33491650223731995,0,0.32409101724624634
667,-0.21140480041503906,1,-2.5145676136016846
668,0.1720162332057953,0,0.37157484889030457
669,-0.33074188232421875,1,-2.4893839359283447
670,0.18687379360198975,0,0.22587338089942932
671,-0.26282215118408203,1,-2.509966254234314
672,0.07790419459342957,0,0.32694901525974274
673,-0.43773770332336426,1,-2.492720127105713
674,0.2698207497596741,0,0.11577406525611877
675,-0.32399773597717285,1,-2.5239222049713135
676,0.08774206042289734,0,0.2765239179134369
677,-0.3779261112213135,1,-2.5066397190093994
678,-0.30408257246017456,0,0.19422198832035065
679,-0.30296993255615234,1,-2.5272254943847656
680,0.6785949468612671,1,0.007427208125591278
681,0.3213074207305908,0,-2.233348250389099
682,0.6573809385299683,1,-0.14797693490982056
683,0.49791669845581055,0,-2.2762609720230103
684,-0.29916679859161377,1,-1.0308979749679565
685,0.4331643581390381,0,-2.2066158056259155
686,-0.14041614532470703,0,-2.458745002746582
687,0.4311847686767578,0,-2.111634135246277
688,-0.1160268783569336,1,-1.2503207325935364
689,0.4850735664367676,0,-2.1988894939422607
690,0.020171403884887695,1,-1.2144583463668823
691,0.4529860019683838,0,-2.2752715349197388
692,0.6862400770187378,1,-0.12725861370563507
693,0.4732677936553955,0,-2.3424596786499023
694,0.8653361797332764,1,-0.096821129322052
695,0.3142871856689453,0,-2.3437154293060303
696,0.9293804168701172,1,-0.029435597360134125
697,0.3138904571533203,0,-2.3387333154678345
698,0.7685425281524658,1,0.04869993031024933
699,0.32683873176574707,0,-2.3456008434295654
700,-1.0206689834594727,1,-1.1299462020397186
701,0.34772610664367676,0,-2.2224645614624023
702,0.6134873628616333,1,-0.2951868921518326
703,0.47432518005371094,0,-2.293041229248047
704,-0.3434736728668213,1,-2.198522925376892
705,0.43004584312438965,0,-2.1996185779571533
706,-0.07013607025146484,1,-1.4073588848114014
707,0.41101932525634766,0,-2.219909906387329
708,1.0623012781143188,1,0.041782960295677185
709,0.31252217292785645,0,-2.447089910507202
710,0.8674156665802002,1,-0.03473867475986481
711,0.3204035758972168,0,-2.430206537246704
712,-0.3616522550582886,1,-1.0702953934669495
713,0.48831605911254883,0,-2.2128645181655884
714,0.9668459892272949,1,0.03509591519832611
715,0.35016751289367676,0,-2.4092708826065063
716,-0.5495738983154297,1,-1.2776671648025513
717,0.4720005989074707,0,-2.173179864883423
718,-0.4286079406738281,1,-1.9290205836296082
719,0.4159820079803467,0,-2.188664197921753
720,0.5717849731445312,0,-1.3313577473163605
721,0.19548916816711426,0,-2.3188095092773438
722,0.5420404672622681,0,-1.0187160968780518
723,0.31846141815185547,0,-2.2772778272628784
724,0.8924100399017334,0,-1.400908350944519
725,0.13379883766174316,0,-2.279426693916321
726,-0.627792239189148,0,-1.3504393100738525
727,0.15949440002441406,0,-2.278518557548523
728,0.1511458158493042,0,-1.3335249423980713
729,0.1816844940185547,0,-2.282284736633301
730,0.0027048587799072266,0,-1.3114656805992126
731,0.20441389083862305,0,-2.2992238998413086
732,0.18607568740844727,0,-1.0788643956184387
733,0.22630572319030762,0,-2.2656304836273193
734,0.26526451110839844,0,-0.9127730131149292
735,0.23861098289489746,0,-2.3097718954086304
736,0.1759815216064453,0,-1.0275741815567017
737,0.15168428421020508,0,-2.3060712814331055
738,-0.38258159160614014,0,-0.9748274683952332
739,0.181351900100708,0,-2.325907826423645
740,-0.6169816255569458,1,-1.052702158689499
741,0.11872696876525879,0,-2.2374004125595093
742,0.20310759544372559,0,-1.1991121172904968
743,0.1534433364868164,0,-2.2287368774414062
744,0.5723645687103271,0,-1.1849929690361023
745,0.22845077514648438,0,-2.2311097383499146
746,0.10029816627502441,0,-1.2069487273693085
747,0.12099599838256836,0,-2.2386553287506104
748,-0.37673795223236084,1,-0.9978116452693939
749,0.1831061840057373,0,-2.2493938207626343
750,-0.0041217803955078125,0,-1.1466743350028992
751,0.16284799575805664,0,-2.2465555667877197
752,-0.23413634300231934,0,-1.330763339996338
753,0.19004464149475098,0,-2.263627529144287
754,-0.35759150981903076,0,-1.3962884545326233
755,0.1335887908935547,0,-2.258907437324524
756,-0.1414412260055542,1,-0.9182427227497101
757,0.21026968955993652,0,-2.302533268928528
758,-0.5828266143798828,0,-1.5932751893997192
759,0.09922266006469727,0,-2.232351303100586
760,-0.9827356338500977,1,-1.5554430484771729
761,0.12935686111450195,0,-2.700837254524231
762,-1.1971415281295776,1,-0.8576548099517822
763,0.21149945259094238,0,-2.7009506225585938
764,-0.8484479188919067,1,-1.6284266710281372
765,0.04466605186462402,0,-2.669088840484619
766,-1.1113909482955933,1,-1.2990978360176086
767,0.15716290473937988,0,-2.6366461515426636
768,-0.7125519514083862,1,-1.517459511756897
769,0.11075091361999512,0,-2.6368422508239746
770,-0.48420631885528564,0,-1.2052364349365234
771,0.18956470489501953,0,-2.7004421949386597
772,-1.5150593519210815,1,-1.0905157029628754
773,0.11639547348022461,0,-2.645321011543274
774,-1.2568691968917847,1,-0.8844125866889954
775,0.14586496353149414,0,-2.6601359844207764
776,-0.5631674528121948,0,-1.204889714717865
777,0.13901615142822266,0,-2.6302930116653442
778,-0.9363996982574463,0,-1.0036920011043549
779,0.20630455017089844,0,-2.665999412536621
780,-1.2734977006912231,1,-0.8388311266899109
781,0.1026315689086914,0,-2.6200695037841797
782,-0.6016420125961304,0,-0.8000489175319672
783,0.07710075378417969,0,-2.6112767457962036
784,-0.7673895359039307,1,-1.1087217032909393
785,0.13170409202575684,0,-2.623329997062683
786,-0.7762240171432495,1,-1.090370386838913
787,0.11683464050292969,0,-2.6700838804244995
788,-1.3810193538665771,1,-1.3667166233062744
789,0.06428766250610352,0,-2.656687617301941
790,-0.7310740947723389,1,-1.1209614872932434
791,0.06732749938964844,0,-2.6393076181411743
792,-1.4081915616989136,1,-0.8950864970684052
793,0.14819836616516113,0,-2.648836374282837
794,0.051867127418518066,1,-1.5079009532928467
795,0.03568768501281738,0,-2.6595810651779175
796,-1.0802371501922607,1,-0.4621705561876297
797,0.05660581588745117,0,-2.6588404178619385
798,-1.7080802917480469,1,-1.74497789144516
799,-0.063690185546875,0,-2.661821961402893
800,-0.16708946228027344,0,-1.3825849294662476
801,0.3952920436859131,0,-2.2439481019973755
802,0.5535686612129211,1,0.14907687157392502
803,0.5721077919006348,0,-2.1347408294677734
804,-0.6431616544723511,1,-1.5268509984016418
805,0.4292430877685547,0,-2.2325327396392822
806,0.44456613063812256,1,0.24804632365703583
807,0.44965100288391113,0,-2.199781060218811
808,-0.02748119831085205,0,-1.3877715468406677
809,0.39993882179260254,0,-2.2478567361831665
810,0.13983148336410522,1,0.17381258308887482
811,0.40502357482910156,0,-2.17340624332428
812,-0.6209428310394287,0,-1.4243552684783936
813,0.43396663665771484,0,-2.2314642667770386
814,0.49266767501831055,1,0.0717194601893425
815,0.5816600322723389,0,-2.134721875190735
816,-0.16494381427764893,1,-1.0915039777755737
817,0.45090389251708984,0,-2.1218305230140686
818,-0.17883658409118652,0,-1.0492623150348663
819,0.4443058967590332,0,-2.2369015216827393
820,-0.24343496561050415,1,-0.7834661602973938
821,0.4163625240325928,0,-2.1831369400024414
822,0.4155768156051636,1,0.1378457024693489
823,0.6006786823272705,0,-2.115326166152954
824,-0.45604658126831055,0,-1.1193843185901642
825,0.42983317375183105,0,-2.1730397939682007
826,0.24626624584197998,1,0.1260867789387703
827,0.5908067226409912,0,-2.1367857456207275
828,-0.4301701784133911,0,-1.1150746047496796
829,0.42463159561157227,0,-2.1879513263702393
830,0.41015195846557617,1,0.22269480675458908
831,0.5722756385803223,0,-2.129593551158905
832,-0.3488044738769531,0,-1.247144341468811
833,0.43352556228637695,0,-2.199117660522461
834,0.3382766842842102,1,0.1417897343635559
835,0.5867862701416016,0,-2.130967080593109
836,-0.9136390686035156,1,-1.1450951099395752
837,0.3926081657409668,0,-2.166338324546814
838,0.0609777569770813,1,0.09398052096366882
839,0.5364229679107666,0,-2.108600378036499
840,-0.5945303440093994,1,-1.1950700879096985
841,0.05845808982849121,0,-1.4622113108634949
842,-0.5869542360305786,1,-0.7763181775808334
843,0.14662837982177734,0,-1.4494399428367615
844,-0.7388821840286255,0,-1.114209622144699
845,0.03106868267059326,0,-1.4611304998397827
846,-1.5386629104614258,1,-1.1825077533721924
847,-0.05570220947265625,0,-1.4699950218200684
848,-1.2184035778045654,0,-1.1458549499511719
849,0.05110323429107666,0,-1.4578095078468323
850,-1.7779293060302734,1,-1.060918390750885
851,0.07091200351715088,0,-1.446179449558258
852,-0.72200608253479,1,-0.9148129224777222
853,0.016396403312683105,0,-1.443690001964569
854,-1.2877492904663086,1,-1.0514625012874603
855,0.11601483821868896,0,-1.452292263507843
856,-1.0816982984542847,0,-1.264910340309143
857,0.08171975612640381,0,-1.4151709079742432
858,-1.560666799545288,1,-1.407842218875885
859,0.030213117599487305,0,-1.4274343252182007
860,-1.5755980014801025,1,-0.9008764177560806
861,-0.04774653911590576,0,-1.4449384808540344
862,-0.2869277000427246,1,0.16088201105594635
863,-0.002808690071105957,0,-1.3768975734710693
864,0.21292126178741455,1,0.15977047011256218
865,0.10490918159484863,0,-1.3369556665420532
866,0.13650906085968018,1,0.1324029117822647
867,-0.07588434219360352,0,-1.3659251928329468
868,-0.23204195499420166,1,0.10830646753311157
869,-0.03181147575378418,0,-1.3705139756202698
870,0.12830233573913574,1,0.06633622944355011
871,0.08797764778137207,0,-1.3646652102470398
872,0.09980714321136475,1,0.05996937304735184
873,0.09706175327301025,0,-1.3825553059577942
874,0.17943203449249268,1,0.08940338343381882
875,0.03139448165893555,0,-1.3941906690597534
876,-0.05589449405670166,1,0.10920894891023636
877,0.1467212438583374,0,-1.3609748482704163
878,0.29008233547210693,1,0.09556246548891068
879,0.08558142185211182,0,-1.3771111369132996
880,-0.5423506498336792,1,-0.959349125623703
881,-0.28266024589538574,1,-2.1982263326644897
882,-0.4338802099227905,1,-0.6941154301166534
883,-0.12520265579223633,1,-2.1727969646453857
884,-1.0760765075683594,1,-1.264148473739624
885,-0.2467937469482422,1,-2.154078245162964
886,-1.2794041633605957,1,-1.3758245408535004
887,-0.29797935485839844,1,-2.1853591799736023
888,-1.0308879613876343,1,-1.2271012663841248
889,-0.28080010414123535,1,-2.194279968738556
890,-1.0006730556488037,1,-1.1273572444915771
891,-0.26717352867126465,1,-2.1936614513397217
892,-0.503765344619751,1,-0.8727821409702301
893,-0.2844576835632324,1,-2.1777748465538025
894,-0.5650498867034912,1,-0.85855682939291
895,-0.26138806343078613,1,-2.194427013397217
896,-0.5606725215911865,1,-0.8457603752613068
897,-0.303851842880249,1,-2.186962306499481
898,-0.35576605796813965,1,-0.8459670394659042
899,-0.284071683883667,1,-2.168187141418457
900,-0.14779257774353027,1,-0.7424162030220032
901,0.2832601070404053,0,-2.446148991584778
902,-0.16615474224090576,1,-0.6894693672657013
903,0.4119882583618164,0,-2.4548356533050537
904,-0.04799926280975342,1,-0.69784926623106
905,0.417935848236084,0,-2.4638867378234863
906,0.10272777080535889,1,-0.5383788049221039
907,0.417921781539917,0,-2.430913805961609
908,0.17273211479187012,1,-0.5521411225199699
909,0.3902924060821533,0,-2.4682931900024414
910,0.0033774375915527344,1,-0.584497831761837
911,0.336336612701416,0,-2.4514944553375244
912,-0.10332489013671875,1,-0.8294694721698761
913,0.3418395519256592,0,-2.447494626045227
914,-0.03086984157562256,1,-0.5942366719245911
915,0.41283679008483887,0,-2.472341775894165
916,-0.07994949817657471,1,-0.6202091723680496
917,0.42135167121887207,0,-2.377401351928711
918,-0.32105159759521484,1,-0.7934732958674431
919,0.42208385467529297,0,-2.467880368232727
920,0.9289560317993164,1,-0.16889826580882072
921,0.4050180912017822,0,-2.7116923332214355
922,1.156632423400879,1,-0.18323691934347153
923,0.28362464904785156,0,-2.6679874658584595
924,0.8917131423950195,1,-0.39281535148620605
925,0.2931654453277588,0,-2.6490308046340942
926,1.0190646648406982,1,-0.29163821041584015
927,0.29672670364379883,0,-2.6588194370269775
928,1.1586189270019531,1,-0.2526948153972626
929,0.31431078910827637,0,-2.6781917810440063
930,1.1928832530975342,1,-0.2466432973742485
931,0.2948133945465088,0,-2.6769158840179443
932,1.0920259952545166,1,-0.14606110006570816
933,0.28224968910217285,0,-2.6544017791748047
934,1.0770907402038574,1,-0.24377088993787766
935,0.33409762382507324,0,-2.6816614866256714
936,0.8352105617523193,1,-0.3274172358214855
937,0.2840585708618164,0,-2.657474637031555
938,0.7795205116271973,1,-0.3062023036181927
939,0.27782630920410156,0,-2.6640769243240356
940,1.0301793813705444,1,-0.19519790261983871
941,0.5923244953155518,0,-2.779492735862732
942,1.0751498937606812,1,-0.14125164598226547
943,0.6716856956481934,0,-2.790629506111145
944,1.162996768951416,1,-0.2112945318222046
945,0.6456851959228516,0,-2.7869397401809692
946,1.253131628036499,1,-0.06249372661113739
947,0.6603615283966064,0,-2.7458266019821167
948,1.1017570495605469,1,-0.17754154652357101
949,0.6610000133514404,0,-2.7957712411880493
950,0.8007956743240356,1,-0.2796930894255638
951,0.6318442821502686,0,-2.7657850980758667
952,0.9436931610107422,1,-0.2469010278582573
953,0.5858957767486572,0,-2.782051682472229
954,0.8864492177963257,1,-0.17506159096956253
955,0.6249439716339111,0,-2.7710663080215454
956,0.8855736255645752,1,-0.31929638981819153
957,0.39681553840637207,0,-2.6245142221450806
958,0.52785325050354,1,-0.5081152766942978
959,0.4284675121307373,0,-2.594678044319153
960,0.27857089042663574,1,-0.3121812008321285
961,0.28649401664733887,0,-2.366975784301758
962,0.6855244636535645,1,-0.258000023663044
963,0.27572202682495117,0,-2.477366805076599
964,0.4316823482513428,1,-0.42135605961084366
965,0.2453455924987793,0,-2.4752405881881714
966,0.5241775512695312,1,-0.3905033469200134
967,0.22454023361206055,0,-2.4815105199813843
968,0.5195960998535156,1,-0.3937257416546345
969,0.25937628746032715,0,-2.495022416114807
970,0.6411080360412598,1,-0.3431852459907532
971,0.23946666717529297,0,-2.5007976293563843
972,0.7529735565185547,1,-0.1654663197696209
973,0.26642870903015137,0,-2.506540060043335
974,0.5907382965087891,1,-0.289138350635767
975,0.2777266502380371,0,-2.5040746927261353
976,0.414905309677124,1,-0.3760884553194046
977,0.26836371421813965,0,-2.49169921875
978,0.3810896873474121,1,-0.38601054251194
979,0.2408308982849121,0,-2.49899160861969
980,0.5447297096252441,1,-0.3294709697365761
981,0.43480563163757324,0,-2.4934881925582886
982,0.4195655584335327,1,-0.3754539489746094
983,0.4861328601837158,0,-2.505339741706848
984,0.6244215965270996,1,-0.3477237746119499
985,0.4519014358520508,0,-2.511030435562134
986,0.7701854705810547,1,-0.1218523383140564
987,0.48685717582702637,0,-2.4975377321243286
988,0.5854638814926147,1,-0.247531458735466
989,0.47752881050109863,0,-2.5081619024276733
990,0.4724351167678833,1,-0.3553232029080391
991,0.47763919830322266,0,-2.498663306236267
992,0.44251203536987305,1,-0.3684753105044365
993,0.43648457527160645,0,-2.512380003929138
994,0.449815034866333,1,-0.26071450114250183
995,0.46758222579956055,0,-2.501990556716919
996,0.5150229930877686,1,-0.2602994292974472
997,0.35640454292297363,0,-2.547191619873047
998,0.18227005004882812,1,-0.449307419359684
999,0.3152639865875244,0,-2.5256056785583496
1000,-2.3806638717651367,1,-1.431519091129303
1001,0.1414327621459961,0,-2.698969006538391
1002,-2.124021053314209,1,-0.7869201302528381
1003,0.10025191307067871,0,-2.673048257827759
1004,-1.87204909324646,1,-1.525255799293518
1005,0.10760879516601562,0,-2.6888922452926636
1006,-1.7467411756515503,1,-1.353922724723816
1007,0.08009982109069824,0,-2.664531946182251
1008,-0.46441638469696045,1,-1.2043961584568024
1009,0.22423863410949707,0,-2.741703152656555
1010,-1.7629938125610352,1,-0.9860423505306244
1011,0.16825246810913086,0,-2.6574116945266724
1012,-1.258601188659668,1,-0.8309027850627899
1013,0.21195220947265625,0,-2.677747964859009
1014,-1.1538478136062622,1,-0.9520718455314636
1015,0.1670832633972168,0,-2.6798055171966553
1016,-0.902887225151062,1,-0.9700693190097809
1017,0.13469338417053223,0,-2.711294174194336
1018,-1.0196306705474854,1,-0.6117615699768066
1019,0.18819880485534668,0,-2.7512983083724976
1020,-1.2536860704421997,1,-0.7589499354362488
1021,0.1065373420715332,0,-2.643182873725891
1022,-0.39237165451049805,1,-0.8038177192211151
1023,0.22754836082458496,0,-2.731817603111267
1024,-0.8090364933013916,1,-1.2034897804260254
1025,0.21393680572509766,0,-2.680909752845764
1026,-0.9223061800003052,1,-1.2919041514396667
1027,0.17764902114868164,0,-2.64204740524292
1028,-1.5498627424240112,1,-1.4821056723594666
1029,0.18949484825134277,0,-2.7054234743118286
1030,-1.4306365251541138,1,-1.0239208936691284
1031,0.19401764869689941,0,-2.6960002183914185
1032,-1.1245287656784058,1,-1.0452679097652435
1033,0.19472908973693848,0,-2.682434558868408
1034,-1.3461538553237915,1,-1.4568409323692322
1035,0.13428163528442383,0,-2.6654449701309204
1036,-1.7275723218917847,1,-0.7805080413818359
1037,0.12456154823303223,0,-2.654641270637512
1038,-1.5499765872955322,1,-1.75820791721344
1039,0.09217715263366699,0,-2.682101845741272
1040,0.28057336807250977,1,-1.2372184693813324
1041,0.3049278259277344,0,-2.584289789199829
1042,-0.2756692171096802,1,-0.9453819990158081
1043,0.3682522773742676,0,-2.6112022399902344
1044,0.049071311950683594,1,-1.1488309502601624
1045,0.3256363868713379,0,-2.5667847394943237
1046,-0.1883833408355713,1,-0.9565014839172363
1047,0.3273038864135742,0,-2.5730830430984497
1048,-0.14537715911865234,1,-0.8736993372440338
1049,0.32277655601501465,0,-2.5692965984344482
1050,0.5086554884910583,1,-0.975064218044281
1051,0.3969380855560303,0,-2.6538788080215454
1052,0.7268704175949097,1,-0.9711697995662689
1053,0.23058009147644043,0,-2.5599958896636963
1054,0.2699611186981201,1,-0.7760375738143921
1055,0.30437374114990234,0,-2.57453453540802
1056,0.17513859272003174,1,-0.9337921440601349
1057,0.26482129096984863,0,-2.5941622257232666
1058,0.5224065780639648,1,-0.7899758815765381
1059,0.3127107620239258,0,-2.5908706188201904
1060,-0.04113960266113281,1,-0.8363621979951859
1061,0.33042001724243164,0,-2.5980050563812256
1062,0.27601325511932373,1,-1.0145318508148193
1063,0.2915067672729492,0,-2.6060523986816406
1064,1.0962446928024292,1,-0.7394742667675018
1065,0.34330034255981445,0,-2.605241537094116
1066,1.5362844467163086,0,-1.2280662655830383
1067,0.20830154418945312,0,-2.5639954805374146
1068,0.5583169460296631,1,-1.2048561573028564
1069,0.28869175910949707,0,-2.563851475715637
1070,1.0218018293380737,0,-1.3423777222633362
1071,0.2832365036010742,0,-2.535676121711731
1072,0.0801689624786377,1,-1.0316747725009918
1073,0.31178736686706543,0,-2.5654983520507812
1074,0.7968270778656006,1,-1.2086869776248932
1075,0.3191690444946289,0,-2.5621280670166016
1076,-0.4127855896949768,1,-0.9273127317428589
1077,0.3247208595275879,0,-2.6038235425949097
1078,0.9165812730789185,0,-1.7146398425102234
1079,0.3070509433746338,0,-2.5715091228485107
1080,0.03563903272151947,0,0.41621488332748413
1081,0.2786412239074707,0,-2.3423136472702026
1082,-0.01338893175125122,0,0.5203759372234344
1083,0.33035969734191895,0,-2.3284324407577515
1084,0.006849750876426697,0,0.4063870906829834
1085,0.2698385715484619,0,-2.336965799331665
1086,0.0705537348985672,1,0.49215294420719147
1087,0.2821831703186035,0,-2.3127442598342896
1088,0.03913216292858124,0,0.4182520806789398
1089,0.23201584815979004,0,-2.3184388875961304
1090,-0.042059071362018585,0,0.44245076179504395
1091,0.2626526355743408,0,-2.3464279174804688
1092,0.06191111356019974,0,0.4656912684440613
1093,0.2979590892791748,0,-2.3221771717071533
1094,0.10127075016498566,1,0.4974481761455536
1095,0.26159214973449707,0,-2.3220120668411255
1096,-0.025288693606853485,0,0.47499266266822815
1097,0.5505537986755371,0,-2.448130488395691
1098,0.6020853519439697,1,-0.3077023774385452
1099,0.2151937484741211,0,-2.3429527282714844
1100,-0.47803017497062683,0,0.3503551334142685
1101,0.5518109798431396,0,-2.4256725311279297
1102,-0.812123715877533,0,0.22405119240283966
1103,0.5804860591888428,0,-2.4220454692840576
1104,-0.4199385643005371,0,0.36295920610427856
1105,0.5852758884429932,0,-2.4117257595062256
1106,-0.2920263707637787,0,0.3478013873100281
1107,0.5134475231170654,0,-2.4244669675827026
1108,0.3850269317626953,0,-0.36979418992996216
1109,0.24968552589416504,0,-2.327401638031006
1110,-0.03834390267729759,0,0.5044334530830383
1111,0.5260932445526123,0,-2.442233443260193
1112,0.0036852210760116577,0,0.32780134677886963
1113,0.29125142097473145,0,-2.281233072280884
1114,-0.05052955448627472,0,0.3266463279724121
1115,0.2872452735900879,0,-2.2974151372909546
1116,-0.04502131789922714,0,0.5158625692129135
1117,0.34881019592285156,0,-2.293434262275696
1118,-0.04995091259479523,0,0.33624523878097534
1119,0.3034229278564453,0,-2.2968510389328003
1120,0.5411032438278198,1,-1.078612506389618
1121,0.09172439575195312,0,-2.8415510654449463
1122,0.14420688152313232,1,-0.5621558129787445
1123,0.1437544822692871,0,-2.8734192848205566
1124,0.2832566499710083,1,-0.9751997292041779
1125,0.0318751335144043,0,-2.7906391620635986
1126,-0.8422814607620239,1,-0.9510059952735901
1127,0.06377387046813965,0,-2.779671788215637
1128,-0.31781935691833496,0,-1.3608264923095703
1129,0.06262922286987305,0,-2.781898260116577
1130,-0.5291709899902344,1,-1.058287799358368
1131,0.11689257621765137,0,-2.779064893722534
1132,-0.47278809547424316,1,-0.8261429071426392
1133,0.11806678771972656,0,-2.7497676610946655
1134,-0.4420626163482666,1,-0.7484872937202454
1135,0.059203147888183594,0,-2.7634187936782837
1136,-0.6062222719192505,1,-1.0566066801548004
1137,0.07865285873413086,0,-2.792399048805237
1138,-0.8305836915969849,1,-0.8890708982944489
1139,0.09764289855957031,0,-2.7922357320785522
1140,-0.9261512756347656,1,-0.7218926548957825
1141,0.0722188949584961,0,-2.73976469039917
1142,-0.5980719327926636,1,-0.8929175734519958
1143,0.09325599670410156,0,-2.763782262802124
1144,-0.04933178424835205,1,-0.6401597559452057
1145,0.10551190376281738,0,-2.7107397317886353
1146,-0.1607629656791687,1,-0.7403922975063324
1147,0.10499715805053711,0,-2.7161718606948853
1148,-0.4761335849761963,1,-0.888591855764389
1149,0.10092306137084961,0,-2.719925284385681
1150,-0.055774807929992676,1,-0.9803846776485443
1151,0.11402344703674316,0,-2.7249042987823486
1152,-0.2749974727630615,1,-0.7793919444084167
1153,0.11900448799133301,0,-2.7223215103149414
1154,-0.010942339897155762,1,-1.0320254564285278
1155,0.04972124099731445,0,-2.749168634414673
1156,-0.07994270324707031,1,-0.5544412136077881
1157,0.06633234024047852,0,-2.799290657043457
1158,-0.10774636268615723,1,-1.2063027918338776
1159,0.06545138359069824,0,-2.7651681900024414
1160,0.5652785301208496,1,-0.19677132368087769
1161,0.09245991706848145,0,-2.3265790939331055
1162,0.5038437843322754,1,-0.3818466514348984
1163,0.29586338996887207,0,-2.2050379514694214
1164,0.04413294792175293,1,-0.6329797506332397
1165,0.2955925464630127,0,-2.2068428993225098
1166,0.2853991985321045,1,-0.5158038586378098
1167,0.25429725646972656,0,-2.2180802822113037
1168,0.29096269607543945,1,-0.42954280227422714
1169,0.29532861709594727,0,-2.2350411415100098
1170,0.3393995761871338,1,-0.5304751098155975
1171,0.2990708351135254,0,-2.2457666397094727
1172,0.31708478927612305,1,-0.3485332578420639
1173,0.306485652923584,0,-2.236422538757324
1174,0.23794841766357422,1,-0.5025253146886826
1175,0.31018638610839844,0,-2.244891405105591
1176,0.1674346923828125,1,-0.47462064027786255
1177,0.29878973960876465,0,-2.232232928276062
1178,0.1278066635131836,1,-0.5695116519927979
1179,0.29839587211608887,0,-2.238686680793762
1180,0.3965270519256592,1,-0.3369500860571861
1181,0.2731595039367676,0,-2.1409316062927246
1182,0.3100433349609375,1,-0.31194206327199936
1183,0.40909671783447266,0,-2.1736174821853638
1184,0.3195427656173706,1,-0.39174163341522217
1185,0.37578320503234863,0,-2.174868166446686
1186,0.38281965255737305,1,-0.26368364319205284
1187,0.4166676998138428,0,-2.1546061635017395
1188,0.23001909255981445,1,-0.36635956168174744
1189,0.407484769821167,0,-2.1755291223526
1190,0.20949554443359375,1,-0.38324402272701263
1191,0.400130033493042,0,-2.170198917388916
1192,0.24289584159851074,1,-0.3337637037038803
1193,0.3723170757293701,0,-2.168985664844513
1194,0.2566184997558594,1,-0.2943638637661934
1195,0.40843844413757324,0,-2.154784083366394
1196,0.5740687847137451,1,-0.22058624029159546
1197,0.43984389305114746,0,-2.0948009490966797
1198,0.24933433532714844,1,-0.36158668249845505
1199,0.4155263900756836,0,-2.1082882285118103
