index,logodds_difference,correct,total_logprob
0,0.14290547370910645,1,-2.5325489044189453
1,-0.40766119956970215,0,-2.5627301931381226
2,0.021052122116088867,1,-2.4173412322998047
3,-0.22424674034118652,0,-2.450543522834778
4,2.1054646968841553,1,-0.056317366659641266
5,2.151914358139038,1,-0.06893249601125717
6,1.4781684875488281,1,-0.07996257394552231
7,1.4671592712402344,1,-0.10645357891917229
8,0.08720612525939941,1,-2.5715261697769165
9,-0.4470536708831787,0,-2.580131769180298
10,-0.03439664840698242,1,-2.4869314432144165
11,-0.20236730575561523,0,-2.511396050453186
12,1.5340815782546997,1,-0.05808736011385918
13,1.8914306163787842,1,-0.07066752761602402
14,1.0132765769958496,1,-0.07169853523373604
15,1.4488445520401,1,-0.10442093014717102
16,0.12486934661865234,1,-2.5526500940322876
17,-0.37789177894592285,0,-2.5585967302322388
18,-0.019039154052734375,1,-2.4596664905548096
19,-0.170058012008667,0,-2.465674877166748
20,1.5758143663406372,1,0.04545776546001434
21,1.2862389087677002,1,-0.009558312594890594
22,1.3298627138137817,1,0.04089285060763359
23,1.1364760398864746,1,-0.006844181567430496
24,0.06802940368652344,1,-2.5525519847869873
25,-0.32127976417541504,0,-2.5709034204483032
26,-0.05220365524291992,1,-2.4614018201828003
27,-0.15430951118469238,0,-2.475697636604309
28,1.5631211996078491,1,0.055479198694229126
29,1.523956298828125,1,-0.02043864130973816
30,1.1996161937713623,1,0.04749540612101555
31,1.0937128067016602,1,-0.034764405339956284
32,0.12048697471618652,1,-2.541497230529785
33,-0.3282618522644043,0,-2.5471456050872803
34,0.021943330764770508,1,-2.442828059196472
35,-0.1873025894165039,0,-2.4518996477127075
36,1.8538182973861694,1,-0.018827922642230988
37,1.693296194076538,1,-0.05835042893886566
38,1.2664233446121216,1,-0.02454802393913269
39,1.1372418403625488,1,-0.06416819617152214
40,0.10141921043395996,1,-2.55791175365448
41,-0.3319265842437744,0,-2.5612118244171143
42,-0.021277189254760742,1,-2.452020287513733
43,-0.16479754447937012,0,-2.477811813354492
44,1.4558134078979492,1,-0.011153515428304672
45,1.2313649654388428,1,-0.05744054168462753
46,1.1005582809448242,1,-0.022212259471416473
47,0.880700945854187,1,-0.07826921343803406
48,0.12860369682312012,1,-2.5323355197906494
49,-0.3670656681060791,0,-2.5299283266067505
50,0.003820657730102539,1,-2.434059977531433
51,-0.17675423622131348,0,-2.4391692876815796
52,1.1266722679138184,1,0.0774623341858387
53,1.363618016242981,1,0.07979757711291313
54,0.9679081439971924,1,0.09060736745595932
55,1.177720308303833,1,0.07935933768749237
56,0.1771862506866455,1,-2.5477633476257324
57,-0.38419675827026367,0,-2.5491398572921753
58,0.017352581024169922,1,-2.4588364362716675
59,-0.17427587509155273,0,-2.476069211959839
60,1.6618266105651855,1,0.03988736867904663
61,1.4587955474853516,1,-0.021403789520263672
62,1.1930207014083862,1,0.023517966270446777
63,0.9943515062332153,1,-0.03964065760374069
64,0.14757847785949707,1,-2.5399357080459595
65,-0.37667012214660645,0,-2.5355485677719116
66,0.009021997451782227,1,-2.444981813430786
