index,logodds_difference,correct,total_logprob
618,-0.0029265880584716797,1,-2.057308793067932
619,0.0925898551940918,0,-2.0265284180641174
620,0.2774447202682495,1,-0.7469255924224854
621,1.5362423658370972,0,-0.7507787346839905
622,1.094482421875,1,-0.7127835154533386
623,2.5111255645751953,0,-0.6889897882938385
624,-0.05607295036315918,1,-2.36761212348938
625,0.1751999855041504,0,-2.3430752754211426
626,0.04097437858581543,1,-2.048249840736389
627,0.022214174270629883,0,-2.040594756603241
628,0.46779459714889526,1,-0.61341792345047
629,2.2815122604370117,0,-0.5810198038816452
630,1.3471717834472656,1,-0.5772098302841187
631,3.170994758605957,0,-0.5530573427677155
632,-0.1289198398590088,1,-2.3490086793899536
633,0.29230237007141113,0,-2.323112726211548
634,-0.06324458122253418,1,-2.0348100662231445
635,0.1383075714111328,0,-2.024964392185211
636,1.7082279920578003,1,-0.7206677794456482
637,3.4340219497680664,0,-0.6909600496292114
638,2.5727553367614746,1,-0.6638375818729401
639,4.2487030029296875,0,-0.6237474083900452
640,0.6208505630493164,1,-2.424337863922119
641,-0.787959098815918,0,-2.4674373865127563
642,0.3135643005371094,1,-2.3858426809310913
643,-0.525543212890625,0,-2.4156877994537354
644,1.4366071224212646,1,-1.186843752861023
645,2.161174774169922,0,-1.2522438764572144
646,1.0565805435180664,0,-1.2091540098190308
647,1.6558610200881958,0,-1.2928090691566467
648,0.5008792877197266,1,-2.4006646871566772
649,-0.6116364002227783,0,-2.4314299821853638
650,0.2664792537689209,1,-2.370623826980591
651,-0.387739896774292,0,-2.387987971305847
652,1.0258245468139648,1,-1.009420394897461
653,2.2704362869262695,0,-1.0531434416770935
654,0.5874223709106445,1,-0.9440279901027679
655,1.5932941436767578,0,-0.9925893545150757
656,0.55617356300354,1,-2.401553988456726
657,-0.7660150527954102,0,-2.426195502281189
658,0.27704334259033203,1,-2.378613591194153
659,-0.45989108085632324,0,-2.401838183403015
660,1.586066484451294,0,-1.2652809023857117
661,3.0113041400909424,0,-1.196520060300827
662,0.8378199338912964,0,-1.266994059085846
663,2.4050493240356445,0,-1.2053218185901642
664,0.5470941066741943,1,-2.428117513656616
665,-0.7046923637390137,0,-2.47172749042511
666,0.27892088890075684,1,-2.404664993286133
667,-0.42342352867126465,0,-2.4390010833740234
668,2.160371780395508,0,-0.9251191020011902
669,4.152277946472168,0,-0.8061381280422211
670,1.5359885692596436,0,-0.952414333820343
671,3.310208797454834,0,-0.8772036135196686
672,0.5656270980834961,1,-2.38556170463562
673,-0.7541236877441406,0,-2.4207154512405396
674,0.28325605392456055,1,-2.3603079319000244
675,-0.502065896987915,0,-2.392489194869995
676,2.4844980239868164,0,-0.8352301120758057
677,3.960988998413086,0,-0.755694717168808
678,1.532639503479004,0,-0.8174476027488708
679,3.0022366046905518,0,-0.7661077529191971
680,0.5315914154052734,1,-2.3965123891830444
681,-0.6647558212280273,0,-2.428670883178711
682,0.2533109188079834,1,-2.3657472133636475
683,-0.43328356742858887,0,-2.3861753940582275
684,1.5651873350143433,1,-1.0091996490955353
685,2.3677682876586914,1,-1.1414495706558228
686,1.111628770828247,1,-1.072612076997757
687,1.8788939714431763,1,-1.1998308897018433
688,0.5523548126220703,1,-2.381715178489685
689,-0.7524988651275635,0,-2.41947078704834
690,0.2769339084625244,1,-2.3770986795425415
691,-0.5279557704925537,0,-2.417797803878784
692,1.6224985122680664,0,-0.7916630506515503
693,3.0820608139038086,0,-0.7437079846858978
694,1.460450291633606,0,-0.8051296174526215
695,2.7205686569213867,0,-0.7566606104373932
696,0.5342495441436768,1,-2.4234862327575684
697,-0.7094662189483643,0,-2.4401094913482666
698,0.29894208908081055,1,-2.39422869682312
699,-0.4973330497741699,0,-2.4082915782928467
700,2.4293200969696045,0,-0.927097350358963
701,3.401826858520508,0,-0.8837630152702332
702,2.0202877521514893,0,-0.9250230193138123
703,2.9777660369873047,0,-0.8803033530712128
704,0.49433135986328125,1,-2.3942302465438843
705,-0.6411476135253906,0,-2.3989648818969727
706,0.2510643005371094,1,-2.3759135007858276
707,-0.46622586250305176,0,-2.3712899684906006
708,1.5691174268722534,1,-0.8562324047088623
709,3.0325379371643066,0,-0.830796092748642
710,1.482635259628296,1,-0.8647948205471039
711,2.63217830657959,0,-0.8400275111198425
712,0.49803996086120605,1,-2.399420976638794
713,-0.6456241607666016,0,-2.419186592102051
714,0.2738785743713379,1,-2.3758469820022583
715,-0.45473599433898926,0,-2.38163685798645
716,1.9547234773635864,1,-0.9118533730506897
717,2.8615002632141113,0,-0.916601151227951
718,1.5870789289474487,1,-0.9450896382331848
719,2.297421455383301,0,-0.9751521944999695
720,0.597667932510376,1,-2.4657843112945557
721,-0.6435375213623047,0,-2.480910897254944
722,0.37563514709472656,1,-2.420072555541992
723,-0.4426403045654297,0,-2.433192014694214
724,2.1639795303344727,1,-0.7963932752609253
725,3.5862956047058105,0,-0.7078622877597809
726,1.740366816520691,1,-0.7947235405445099
727,3.3645429611206055,0,-0.7385497391223907
728,0.5721554756164551,1,-2.4367371797561646
729,-0.6623737812042236,0,-2.4634511470794678
730,0.3365464210510254,1,-2.3890016078948975
731,-0.4385702610015869,0,-2.4023079872131348
732,1.6376972198486328,1,-0.9084218442440033
733,2.8411474227905273,0,-0.7548606842756271
734,1.128463625907898,0,-0.8175863027572632
735,2.48891544342041,0,-0.718880370259285
736,0.5433347225189209,1,-2.5036431550979614
737,-0.6225972175598145,0,-2.5390323400497437
738,0.3046092987060547,1,-2.4535114765167236
739,-0.3814218044281006,0,-2.485775351524353
740,1.9366636276245117,1,-0.9316816926002502
741,2.9487409591674805,0,-0.8885229527950287
742,1.8940564393997192,1,-0.8976640403270721
743,2.8200836181640625,0,-0.8839503228664398
744,0.5478231906890869,1,-2.437704563140869
745,-0.5966739654541016,0,-2.451508402824402
746,0.22772979736328125,1,-2.3901602029800415
747,-0.33460450172424316,0,-2.3966691493988037
748,1.7700318098068237,0,-0.8222545236349106
749,2.85986328125,0,-0.7186103463172913
750,1.0105412006378174,0,-0.8327752649784088
751,2.1142349243164062,0,-0.7476429343223572
752,0.5290906429290771,1,-2.441746234893799
753,-0.5623509883880615,0,-2.469964623451233
754,0.2762737274169922,1,-2.3993419408798218
755,-0.28795480728149414,0,-2.4254761934280396
756,2.4884049892425537,0,-1.0353672802448273
757,3.6517961025238037,0,-0.8727366328239441
758,2.0932929515838623,0,-1.030082106590271
759,3.2077369689941406,0,-0.9188491106033325
760,0.5594265460968018,1,-2.446244955062866
761,-0.6053314208984375,0,-2.4783430099487305
762,0.32123661041259766,1,-2.3899128437042236
763,-0.3747694492340088,0,-2.4156148433685303
764,1.0743560791015625,1,-1.0954398810863495
765,3.3876047134399414,0,-0.9709018468856812
766,0.5776135921478271,1,-1.088668704032898
767,2.5093626976013184,0,-1.0308268666267395
768,0.514512300491333,1,-2.42072331905365
769,-0.5515866279602051,0,-2.447027564048767
770,0.24684596061706543,1,-2.4085443019866943
771,-0.2382221221923828,0,-2.4230722188949585
772,1.3305968046188354,1,-0.9703646004199982
773,3.5583057403564453,0,-0.8305953741073608
774,0.7883702516555786,0,-0.9021385014057159
775,2.6062586307525635,0,-0.7914272397756577
776,0.4893033504486084,1,-2.428162932395935
777,-0.5684428215026855,0,-2.4546765089035034
778,0.21770310401916504,1,-2.390764832496643
779,-0.3037586212158203,0,-2.405466675758362
780,1.7856718301773071,1,-1.276068091392517
781,3.868317127227783,0,-1.1839874684810638
782,1.376646876335144,1,-1.392362356185913
783,2.9690520763397217,0,-1.3620102405548096
784,0.430950403213501,1,-2.4230470657348633
785,-0.38495969772338867,0,-2.442392945289612
786,0.17647767066955566,1,-2.388332962989807
787,-0.19041013717651367,0,-2.397588014602661
788,0.9805546998977661,1,-1.13173109292984
789,3.4389305114746094,0,-1.085071861743927
790,0.9220026731491089,1,-1.2403168380260468
791,2.8968372344970703,0,-1.1814029216766357
792,0.5036540031433105,1,-2.4306766986846924
793,-0.5968353748321533,0,-2.473052978515625
794,0.24596548080444336,1,-2.388143539428711
795,-0.3158721923828125,0,-2.4227330684661865
796,2.519725799560547,0,-1.0128216743469238
797,4.510831832885742,0,-0.8381413668394089
798,2.1766622066497803,0,-1.0376539528369904
799,3.4930429458618164,0,-0.9234835505485535
800,0.5033383369445801,1,-2.1801754236221313
801,-0.3872520923614502,0,-2.2335859537124634
802,0.339341402053833,1,-2.1175129413604736
803,-0.37360715866088867,0,-2.160215973854065
804,2.7945356369018555,0,-0.6628720015287399
805,3.7209482192993164,0,-0.6261654794216156
806,2.824915885925293,0,-0.6531643867492676
807,3.4904260635375977,0,-0.6655963063240051
808,0.344468355178833,1,-2.121883988380432
809,-0.45432424545288086,0,-2.131873607635498
810,0.45042872428894043,1,-2.0518088340759277
811,-0.6009616851806641,0,-2.0628740787506104
812,0.6216234564781189,0,0.20316175371408463
813,0.5924949049949646,0,0.21107479184865952
814,0.75604248046875,0,0.18779605627059937
815,0.6164097785949707,0,0.20648826658725739
816,0.4406578540802002,1,-2.1477692127227783
817,-0.2950708866119385,0,-2.1872693300247192
818,0.27665233612060547,1,-2.1018487215042114
819,-0.31717514991760254,0,-2.1292680501937866
820,3.461366653442383,0,-0.604436069726944
821,4.315708160400391,0,-0.5546897947788239
822,3.572357177734375,0,-0.6234620213508606
823,4.202936172485352,0,-0.610088437795639
824,0.3690071105957031,1,-2.1932960748672485
825,-0.45659518241882324,0,-2.156518816947937
826,0.5157029628753662,1,-2.1034061908721924
827,-0.6437604427337646,0,-2.0671879053115845
828,0.6466920375823975,0,0.07830369472503662
829,0.4309079647064209,0,0.1073332354426384
830,0.7462360858917236,0,0.08782666176557541
831,0.4713597297668457,0,0.11936808004975319
832,0.47922587394714355,1,-2.1745989322662354
833,-0.34057068824768066,0,-2.213661551475525
834,0.326387882232666,1,-2.098188042640686
835,-0.3811373710632324,0,-2.1287378072738647
836,3.6043307781219482,0,-0.5858993977308273
837,3.6320343017578125,0,-0.5826563090085983
838,3.3412790298461914,0,-0.5883947759866714
839,3.232171058654785,0,-0.6110212653875351
840,0.32905101776123047,1,-2.1285544633865356
841,-0.4022676944732666,0,-2.112540125846863
842,0.48962879180908203,1,-2.079945921897888
843,-0.6117706298828125,0,-2.058076500892639
844,0.46661442518234253,0,0.2262895405292511
845,0.5038471817970276,0,0.23287463188171387
846,0.7487612962722778,0,0.19683828204870224
847,0.6935460567474365,0,0.21245479583740234
848,0.5703916549682617,1,-2.1352636218070984
849,-0.5410966873168945,0,-2.1685738563537598
850,0.41599202156066895,1,-2.085780620574951
851,-0.5273127555847168,0,-2.1099544763565063
852,2.770062208175659,0,-0.7212841510772705
853,3.394683837890625,0,-0.7030975818634033
854,2.953664779663086,0,-0.7249255776405334
855,3.301725387573242,0,-0.7184308469295502
856,0.3571746349334717,1,-2.1219842433929443
857,-0.46517348289489746,0,-2.098719358444214
858,0.4536590576171875,1,-2.0629215240478516
859,-0.5948493480682373,0,-2.046957850456238
860,0.5195894241333008,0,0.19262242317199707
861,0.46185025572776794,0,0.21611908078193665
862,0.9587653875350952,0,0.10337024182081223
863,0.7328470945358276,0,0.14213860034942627
864,0.5811765193939209,1,-2.138360023498535
865,-0.521202802658081,0,-2.162246584892273
866,0.44379448890686035,1,-2.1031724214553833
867,-0.5485618114471436,0,-2.106809616088867
868,1.8263307809829712,1,-0.62718665599823
869,2.6769909858703613,0,-0.5832644402980804
870,1.9975367784500122,0,-0.6458748877048492
871,2.465153694152832,0,-0.6134237349033356
872,0.48695898056030273,1,-2.17820143699646
873,-0.4273228645324707,0,-2.189833402633667
874,0.34546399116516113,1,-2.1095305681228638
875,-0.42403268814086914,0,-2.1212469339370728
876,2.0963196754455566,0,-0.7443654537200928
877,2.7253479957580566,0,-0.6820762008428574
878,1.8945313692092896,0,-0.7374062240123749
879,2.1937761306762695,0,-0.6996850073337555
880,0.5221095085144043,1,-2.1751922369003296
881,-0.485288143157959,0,-2.1803585290908813
882,0.3136272430419922,1,-2.152291774749756
883,-0.39954113960266113,0,-2.1526135206222534
884,1.188114047050476,0,-0.4059790074825287
885,1.8141577243804932,0,-0.4017115831375122
886,1.674605369567871,0,-0.41070474684238434
887,1.9931000471115112,0,-0.41529572010040283
888,0.35857558250427246,1,-2.119860529899597
889,-0.4490840435028076,0,-2.0853559970855713
890,0.41019439697265625,1,-2.0985701084136963
891,-0.5265347957611084,0,-2.056999683380127
892,0.055620431900024414,0,0.1545293629169464
893,-0.13622641563415527,0,0.1842065155506134
894,0.5149679183959961,0,0.11021365225315094
895,0.20214414596557617,0,0.14322707056999207
896,0.6422863006591797,1,-2.1833194494247437
897,-0.5849857330322266,0,-2.162713944911957
898,0.4376828670501709,1,-2.1142656803131104
899,-0.46826910972595215,0,-2.083852171897888
900,1.6326881647109985,0,-0.8906322419643402
901,1.9320505857467651,0,-0.8491481840610504
902,1.9254481792449951,0,-0.8984051942825317
903,2.0801780223846436,0,-0.8695817589759827
904,0.2913954257965088,1,-2.125765085220337
905,-0.3534109592437744,0,-2.086738348007202
906,0.33472728729248047,1,-2.1051052808761597
907,-0.43536925315856934,0,-2.039188802242279
908,1.1639227867126465,0,0.01586306095123291
909,1.3197362422943115,0,0.01450507715344429
910,1.6456795930862427,0,-0.037978142499923706
911,1.2971481084823608,0,-0.026019763201475143
912,0.6433212757110596,1,-2.1526728868484497
913,-0.5671143531799316,0,-2.1348716020584106
914,0.449324369430542,1,-2.0925902128219604
915,-0.47393798828125,0,-2.0728670358657837
916,1.2748669385910034,0,-0.6525494158267975
917,1.5185697078704834,0,-0.6252989768981934
918,1.5143784284591675,0,-0.6458047330379486
919,1.3172262907028198,0,-0.6545011699199677
920,0.4237091541290283,1,-2.107211470603943
921,-0.4991741180419922,0,-2.0618882179260254
922,0.4146544933319092,1,-2.0708383321762085
923,-0.5483150482177734,0,-2.0307151079177856
924,0.39598774909973145,0,0.09994014352560043
925,-0.043492674827575684,0,0.1402510330080986
926,0.8321613073348999,0,0.06439461559057236
927,0.19241929054260254,0,0.10823939740657806
928,0.5733437538146973,1,-2.188256621360779
929,-0.4202125072479248,0,-2.173478901386261
930,0.4063591957092285,1,-2.115500807762146
931,-0.368823766708374,0,-2.089107394218445
932,2.750553846359253,0,-0.7761409878730774
933,3.250471830368042,0,-0.7313419729471207
934,2.6097917556762695,0,-0.7773404717445374
935,2.7875049114227295,0,-0.7667015790939331
936,0.36161255836486816,1,-2.1390042304992676
937,-0.45389270782470703,0,-2.1053773164749146
938,0.42943668365478516,1,-2.0901401042938232
939,-0.5275802612304688,0,-2.054536819458008
940,0.5746700763702393,0,0.14227570593357086
941,0.23966652154922485,0,0.18801341950893402
942,0.7449796199798584,0,0.07372058555483818
943,0.3979663848876953,0,0.11315358430147171
944,0.5715529918670654,1,-2.217442750930786
945,-0.3542492389678955,0,-2.21649706363678
946,0.37777209281921387,1,-2.137766718864441
947,-0.3072631359100342,0,-2.116838574409485
948,2.1660656929016113,0,-0.7906810641288757
949,2.920337200164795,0,-0.7239154875278473
950,2.3046369552612305,0,-0.7423276603221893
951,3.005643129348755,0,-0.6842698752880096
952,0.36879897117614746,1,-2.1550296545028687
953,-0.46580982208251953,0,-2.123931050300598
954,0.4239768981933594,1,-2.118126153945923
955,-0.5626323223114014,0,-2.063692569732666
956,0.655482292175293,0,0.13590947538614273
957,0.26877492666244507,0,0.19570739567279816
958,0.9936929941177368,0,0.06720986217260361
959,0.5097098350524902,0,0.1285679042339325
960,0.06614851951599121,1,-1.5120398998260498
961,0.1296854019165039,0,-1.4704288840293884
962,0.025007963180541992,1,-1.427174150943756
963,-0.004976153373718262,0,-1.3754966855049133
964,2.5526819229125977,1,-0.8421037197113037
965,3.7261693477630615,0,-0.8517826497554779
966,3.083794593811035,0,-0.7039000391960144
967,4.1404266357421875,0,-0.7235779166221619
968,0.260431170463562,1,-1.4826343655586243
969,-0.2863816022872925,0,-1.413107454776764
970,0.21681618690490723,1,-1.4499136209487915
971,-0.3617696762084961,0,-1.4076628684997559
972,1.125523567199707,0,-0.7171452045440674
973,2.361844778060913,0,-0.6676979064941406
974,1.2796448469161987,0,-0.6679946184158325
975,2.521902084350586,0,-0.6305895447731018
976,0.04222869873046875,1,-1.513460397720337
977,0.12714946269989014,0,-1.479246735572815
978,0.000691533088684082,1,-1.4204439520835876
979,0.0048639774322509766,0,-1.3803060054779053
980,2.57669734954834,1,-0.8107564747333527
981,3.849429130554199,1,-0.9099314510822296
982,3.504611015319824,1,-0.7085176408290863
983,4.611420631408691,0,-0.785937488079071
984,0.2966136932373047,1,-1.5097951292991638
985,-0.1735703945159912,0,-1.4795096516609192
986,0.1278848648071289,1,-1.4396109580993652
987,-0.21575438976287842,0,-1.3954584002494812
988,2.363008499145508,1,-0.7716622054576874
989,3.517489433288574,0,-0.8243041634559631
990,3.1386849880218506,1,-0.648941695690155
991,4.276314735412598,0,-0.6777689456939697
992,0.15563011169433594,1,-1.5302360653877258
993,-0.016472816467285156,0,-1.494191586971283
994,0.09243083000183105,1,-1.4442033171653748
995,-0.14137375354766846,0,-1.4029083251953125
996,2.6610822677612305,1,-0.7051241099834442
997,3.561591148376465,0,-0.7819473743438721
998,2.763669967651367,1,-0.587758332490921
999,3.4002342224121094,0,-0.6808173358440399
1000,0.1581352949142456,1,-1.5330432653427124
1001,-0.05809462070465088,0,-1.4957386255264282
1002,0.1446518898010254,1,-1.4542313814163208
1003,-0.23182618618011475,0,-1.4081198573112488
1004,2.844531774520874,1,-0.8095433712005615
1005,4.08369255065918,0,-0.8066529035568237
1006,3.1511306762695312,1,-0.6760806739330292
1007,4.163677215576172,0,-0.702172726392746
1008,0.14735102653503418,1,-1.5214229822158813
1009,-0.05772578716278076,0,-1.4808974862098694
1010,0.14387059211730957,1,-1.4422006011009216
1011,-0.22396886348724365,0,-1.3942878246307373
1012,1.6897954940795898,1,-0.7465769648551941
1013,3.0459041595458984,0,-0.75615394115448
1014,2.064826011657715,1,-0.669783353805542
1015,3.2899346351623535,0,-0.6945847570896149
1016,0.15215051174163818,1,-1.510972023010254
1017,-0.07635927200317383,0,-1.4715592861175537
1018,0.12531828880310059,1,-1.4361289143562317
1019,-0.22201156616210938,0,-1.38099604845047
1020,2.901177406311035,0,-0.6789969652891159
1021,4.327581405639648,0,-0.618558794260025
1022,3.077953338623047,0,-0.5710308998823166
1023,4.269970893859863,0,-0.5242353975772858
1024,0.17288506031036377,1,-1.4831687211990356
1025,-0.04879939556121826,0,-1.4395695924758911
1026,0.11535942554473877,1,-1.4230045676231384
1027,-0.13117969036102295,0,-1.36754709482193
1028,2.037785530090332,1,-0.6999697983264923
1029,3.507664680480957,0,-0.6931913793087006
1030,2.1843833923339844,0,-0.5741559267044067
1031,3.347508430480957,0,-0.5920571833848953
1032,0.09918510913848877,1,-1.5118587613105774
1033,0.10797774791717529,0,-1.4559842348098755
1034,0.07112622261047363,1,-1.4386324882507324
1035,-0.06938672065734863,0,-1.3683921098709106
1036,1.9069128036499023,1,-0.8070286214351654
1037,2.908304214477539,0,-0.8166508376598358
1038,1.9960514307022095,1,-0.6833844184875488
1039,2.7141265869140625,0,-0.7276187837123871
1040,0.16524863243103027,1,-1.4793614149093628
1041,-0.044338345527648926,0,-1.4327242374420166
1042,0.08137524127960205,1,-1.4396035075187683
1043,-0.11980736255645752,0,-1.371728003025055
1044,0.5089196562767029,1,-0.47214043140411377
1045,1.5234365463256836,0,-0.4568692743778229
1046,1.0374510288238525,0,-0.40295493602752686
1047,1.915304183959961,0,-0.3880889564752579
1048,0.4025254249572754,1,-1.469014286994934
1049,-0.423866868019104,0,-1.460044026374817
1050,0.5241535902023315,1,-1.3937618732452393
1051,-0.5371495485305786,0,-1.383319616317749
1052,-0.09214252233505249,0,0.34728243947029114
1053,0.07140648365020752,0,0.3226442188024521
1054,0.1660912036895752,0,0.31700819730758667
1055,0.27114564180374146,0,0.303936704993248
1056,0.375438928604126,1,-1.4546042680740356
1057,-0.3601638078689575,0,-1.4488621354103088
1058,0.4856564998626709,1,-1.357196569442749
1059,-0.4750756025314331,0,-1.3542597889900208
1060,0.04482245445251465,0,0.3150227218866348
1061,0.16300195455551147,0,0.29829442501068115
1062,0.24973058700561523,0,0.28502844274044037
1063,0.31425750255584717,0,0.278256393969059
1064,0.3960423469543457,1,-1.454083263874054
1065,-0.4574323892593384,0,-1.4497758150100708
1066,0.5452829599380493,1,-1.368651270866394
1067,-0.5929676294326782,0,-1.3631840944290161
1068,0.011676907539367676,0,0.28137023746967316
1069,0.21868765354156494,0,0.25613390654325485
1070,0.25545161962509155,0,0.24772517383098602
1071,0.40873295068740845,0,0.23210667073726654
1072,0.4293891191482544,1,-1.458801031112671
1073,-0.4275505542755127,0,-1.4725744724273682
1074,0.539587140083313,1,-1.371878981590271
1075,-0.5178653001785278,0,-1.385320782661438
1076,0.05541259050369263,0,0.29911284148693085
1077,0.3529597520828247,0,0.2607000917196274
1078,0.19050991535186768,0,0.28273583948612213
1079,0.422554612159729,0,0.2557831406593323
1080,0.4969223737716675,1,-1.4439495205879211
1081,-0.4202181100845337,0,-1.428354024887085
1082,0.4663667678833008,1,-1.3883140087127686
1083,-0.37563884258270264,0,-1.3720755577087402
1084,0.18616455793380737,0,0.2110612615942955
1085,0.5316056609153748,0,0.16612111777067184
1086,0.5023261308670044,0,0.1900344267487526
1087,0.7852449417114258,0,0.15035798400640488
1088,0.4317575693130493,1,-1.4358857870101929
1089,-0.30170607566833496,0,-1.4197330474853516
1090,0.3818950653076172,1,-1.3749535083770752
1091,-0.22594928741455078,0,-1.3557283878326416
1092,0.1125040054321289,0,0.24611259251832962
1093,0.2952643632888794,0,0.21646659821271896
1094,0.4039391279220581,0,0.22042077779769897
1095,0.5162030458450317,0,0.19639325141906738
1096,0.38791072368621826,1,-1.4367722868919373
1097,-0.2713242769241333,0,-1.4138500094413757
1098,0.3801116943359375,1,-1.382036805152893
1099,-0.24830937385559082,0,-1.3614601492881775
1100,0.13241207599639893,0,0.21406853944063187
1101,0.29164350032806396,0,0.19267377257347107
1102,0.5349388122558594,0,0.18836959451436996
1103,0.6131592988967896,0,0.17499248683452606
1104,0.350294828414917,1,-1.4078343510627747
1105,-0.26823198795318604,0,-1.4109477996826172
1106,0.3676455020904541,1,-1.3464386463165283
1107,-0.2543128728866577,0,-1.3403234481811523
1108,0.3173326253890991,0,0.14213821291923523
1109,0.7615822553634644,0,0.0962422750890255
1110,0.4888582229614258,0,0.1272665113210678
1111,0.8364270925521851,0,0.09306708723306656
1112,0.3470536470413208,1,-1.4320887327194214
1113,-0.20883846282958984,0,-1.4139217138290405
1114,0.3103361129760742,1,-1.378075122833252
1115,-0.17313313484191895,0,-1.360770046710968
1116,0.001876235008239746,0,0.3222861886024475
1117,0.2606666088104248,0,0.28074587881565094
1118,0.21077007055282593,0,0.3146151602268219
1119,0.44626373052597046,0,0.2743909880518913
1120,0.45009708404541016,0,-1.9566205739974976
1121,-0.8715506792068481,1,-1.8321751356124878
1122,0.6227283477783203,1,-1.8735613822937012
1123,-1.1069202423095703,0,-1.733522891998291
1124,-0.5270825624465942,0,-0.6435757279396057
1125,-0.10766828060150146,0,-0.6454828679561615
1126,-0.02069234848022461,0,-0.7279099225997925
1127,-0.18215692043304443,0,-0.6416595429182053
1128,0.1883690357208252,1,-2.0443431735038757
1129,-0.6480503082275391,1,-1.9658464193344116
1130,0.4545280933380127,1,-1.979116976261139
1131,-0.9139235019683838,0,-1.8905986547470093
1132,-0.46129775047302246,0,-0.5463636517524719
1133,-0.13886737823486328,0,-0.5191781222820282
1134,0.22281348705291748,0,-0.6645576059818268
1135,0.061917901039123535,0,-0.5767449662089348
1136,0.38781166076660156,0,-1.9679580926895142
1137,-0.8332113027572632,1,-1.8373692631721497
1138,0.5702099800109863,1,-1.9083096385002136
1139,-1.0677597522735596,0,-1.7717412114143372
1140,-0.25451040267944336,0,-0.6779104769229889
1141,0.1370556354522705,0,-0.6662343293428421
1142,0.21643126010894775,0,-0.7830083072185516
1143,-0.0267869234085083,0,-0.6998531669378281
1144,0.5063009262084961,0,-1.958769142627716
1145,-1.0453672409057617,1,-1.837782859802246
1146,0.6158835887908936,1,-1.9195330739021301
1147,-1.1043508052825928,0,-1.7928518056869507
1148,-0.6814367771148682,0,-0.5379526913166046
1149,-0.24596154689788818,0,-0.5074892789125443
1150,-0.23348212242126465,0,-0.6246728003025055
1151,-0.43245625495910645,0,-0.5378337800502777
1152,0.41210055351257324,0,-2.01259708404541
1153,-0.8755865097045898,1,-1.8942313194274902
1154,0.5757215023040771,1,-1.9398272037506104
1155,-1.0563578605651855,0,-1.8128732442855835
1156,-0.5587565898895264,0,-0.5384939461946487
1157,-0.22536611557006836,0,-0.5218924358487129
1158,-0.11731171607971191,0,-0.5759658217430115
1159,-0.34208524227142334,0,-0.4970661923289299
1160,0.41460704803466797,0,-2.0161327123641968
1161,-0.8857690095901489,1,-1.9003416299819946
1162,0.5571482181549072,1,-1.9406545162200928
1163,-1.0779953002929688,0,-1.816986858844757
1164,-0.4338719844818115,0,-0.45136094093322754
1165,-0.10135126113891602,0,-0.4368659779429436
1166,-0.045987844467163086,0,-0.5238154977560043
1167,-0.35729122161865234,0,-0.44951003789901733
1168,0.31636905670166016,1,-2.0064496994018555
1169,-0.7205344438552856,1,-1.8849639892578125
1170,0.5113716125488281,1,-1.9182953238487244
1171,-0.9795198440551758,0,-1.7986939549446106
1172,-0.3824777603149414,0,-0.8183981776237488
1173,0.04025876522064209,0,-0.7724325209856033
1174,-0.09681403636932373,0,-0.8114725649356842
1175,-0.29126715660095215,0,-0.7032703310251236
1176,0.3931140899658203,0,-2.005999803543091
1177,-0.8791762590408325,1,-1.8870565295219421
1178,0.5360400676727295,1,-1.921690821647644
1179,-0.9967100620269775,0,-1.7907371520996094
1180,-0.5095295906066895,0,-0.3748643323779106
1181,-0.14241695404052734,0,-0.374911617487669
1182,-0.00780940055847168,0,-0.46949905157089233
1183,-0.2905755043029785,0,-0.3924533650279045
1184,0.3839273452758789,0,-2.0252804160118103
1185,-0.8751453161239624,1,-1.9132463932037354
1186,0.5786495208740234,1,-1.9426444172859192
1187,-1.12245512008667,0,-1.8180517554283142
1188,-0.5583621263504028,0,-0.5370869934558868
1189,-0.2558579444885254,0,-0.5345110893249512
1190,-0.19232797622680664,0,-0.5861940383911133
1191,-0.443609356880188,0,-0.5151518881320953
1192,0.4409506320953369,0,-2.0172117948532104
1193,-0.9139294624328613,1,-1.903199553489685
1194,0.5395326614379883,1,-1.9317107200622559
1195,-1.0311460494995117,0,-1.801250696182251
1196,-0.5367060899734497,0,-0.46350403130054474
1197,-0.18120861053466797,0,-0.4494698867201805
1198,-0.12824702262878418,0,-0.5689717084169388
1199,-0.3773554563522339,0,-0.48126040399074554
1200,0.08387446403503418,1,-2.2033931016921997
1201,-0.18562865257263184,0,-2.1515084505081177
1202,0.31664156913757324,1,-2.1107568740844727
1203,-0.5058221817016602,0,-2.023487150669098
1204,-1.0003849267959595,0,-0.27552084624767303
1205,-0.9908454418182373,0,-0.2494128793478012
1206,-0.15975558757781982,0,-0.45502354204654694
1207,-0.3627418279647827,0,-0.4094608277082443
1208,0.0016734600067138672,1,-2.258195161819458
1209,-0.05774950981140137,0,-2.2249040603637695
1210,0.30431556701660156,1,-2.129598617553711
1211,-0.49385643005371094,0,-2.0493513345718384
1212,-0.8423922061920166,0,-0.39272260665893555
1213,-0.91843581199646,0,-0.3700026720762253
1214,-0.054091691970825195,0,-0.580225482583046
1215,-0.33231544494628906,0,-0.52845598757267
1216,0.02684307098388672,1,-2.2392570972442627
1217,-0.07191348075866699,0,-2.200942575931549
1218,0.2783379554748535,1,-2.115294933319092
1219,-0.45362353324890137,0,-2.0346643924713135
1220,-0.6467779874801636,0,-0.5046683698892593
