index,logodds_difference,correct,total_logprob
0,-0.011657149530947208,1,0.6719650626182556
1,0.0003927049692720175,1,0.6892744898796082
2,-0.0010350133525207639,1,0.6922548115253448
3,0.001264806604012847,0,0.6899024546146393
4,-0.00023507862351834774,0,0.6903754770755768
5,0.0017261495813727379,0,0.6901852488517761
6,-0.011881569400429726,1,0.6711294054985046
7,0.00017056777141988277,0,0.6892478168010712
8,0.0008097693789750338,0,0.6901218295097351
9,-0.0062410784885287285,0,0.681791216135025
10,-0.005870267748832703,1,0.6905805468559265
11,-0.0011240864405408502,1,0.6922000646591187
12,0.0013110155705362558,0,0.6897304952144623
13,0.0013163681142032146,0,0.6899353265762329
14,-0.004677832126617432,1,0.6910053193569183
15,0.0007777248974889517,0,0.6893582046031952
16,-0.011654111556708813,1,0.6726399660110474
17,0.0013525428948923945,1,0.689250260591507
18,0.0002741391072049737,0,0.6904817819595337
19,0.0009282368700951338,0,0.6894620358943939
20,-0.005097554996609688,1,0.6907992362976074
21,-0.00020494218915700912,0,0.6903573572635651
22,0.0003306005382910371,0,0.6905467212200165
23,-0.0008287298260256648,1,0.6922759413719177
24,0.0002670339308679104,1,0.6889822483062744
25,-0.005842600483447313,1,0.683442085981369
26,0.0007379362359642982,0,0.6895724833011627
27,-0.0012256746413186193,1,0.6921901404857635
28,-0.0011947283055633307,1,0.6921491324901581
29,0.00043671135790646076,1,0.689501017332077
30,-0.008504291996359825,0,0.6697082221508026
31,0.0014399995561689138,0,0.6899930536746979
32,-0.0038667311891913414,0,0.6833274066448212
33,-0.006639169529080391,0,0.6807682812213898
34,-0.0013669414911419153,1,0.6920216977596283
35,-0.004385834559798241,1,0.6910785436630249
36,-0.00598767027258873,1,0.6829015612602234
37,-0.0009602010250091553,1,0.6922845244407654
38,-0.004465313162654638,1,0.6910651624202728
39,-0.00914616510272026,0,0.6707017421722412
40,-0.0009807348251342773,1,0.6922023296356201
41,-0.005614203866571188,1,0.6906094551086426
42,0.001440230174921453,1,0.6891291737556458
43,-0.004468075465410948,0,0.6831313073635101
44,-0.0010299885179847479,1,0.6921383738517761
45,-0.0043684388510882854,0,0.6816655695438385
46,3.484264016151428e-05,1,0.68918776512146
47,-0.0011618530843406916,1,0.692142128944397
48,0.0008459636010229588,1,0.6895257532596588
49,0.0012334624771028757,0,0.6903253495693207
50,-0.0009574947180226445,1,0.6922018527984619
51,0.0018393907230347395,0,0.6897966265678406
52,5.2184099331498146e-05,0,0.6906659603118896
53,-0.005855284631252289,1,0.683254063129425
54,-0.011258844286203384,1,0.6724494993686676
55,-0.004533491097390652,1,0.6910842061042786
56,0.0008419665973633528,0,0.6895559430122375
57,0.0014397266786545515,0,0.6900012195110321
58,-0.0009069184307008982,1,0.6922237277030945
59,0.001211774768307805,0,0.6893742978572845
60,-0.010315250605344772,1,0.674431711435318
61,-0.009500796906650066,0,0.6720854341983795
62,-0.006173561327159405,1,0.6823428869247437
63,0.0007271501235663891,0,0.68923020362854
64,-0.005495991557836533,1,0.6907192170619965
65,0.0011385323014110327,0,0.6903504133224487
66,0.00023051421158015728,0,0.6907528936862946
67,0.0011248793452978134,1,0.6892003417015076
68,-0.0010455758310854435,1,0.6922397911548615
69,-0.005658491048961878,1,0.6824086010456085
70,0.000503127695992589,1,0.6894425451755524
71,6.151222623884678e-05,0,0.6899639368057251
72,-0.0004726940533146262,0,0.6903688609600067
73,-0.0046495613642036915,1,0.6909852623939514
74,-0.004903219174593687,1,0.6908537447452545
75,0.001214051735587418,1,0.6895553767681122
76,-0.005041132681071758,1,0.6908271610736847
77,0.0002717247698456049,0,0.6899046003818512
78,-0.004623166285455227,1,0.6909873783588409
79,-0.0010257750982418656,1,0.6922168135643005
80,-0.0012048694770783186,1,0.6921438574790955
81,-0.00456615537405014,1,0.6909549832344055
82,0.0016876340378075838,0,0.6898563504219055
83,-0.007215315941721201,1,0.6828821897506714
84,-0.00016815681010484695,0,0.6892905235290527
85,-0.007469997275620699,1,0.6824329495429993
86,-0.0006655540782958269,0,0.6902851462364197
87,0.001095290994271636,1,0.6890785694122314
88,-5.885504651814699e-05,0,0.6903595626354218
89,-5.888752639293671e-06,0,0.6904457807540894
90,0.001618233392946422,0,0.6899430453777313
91,-0.005432511679828167,0,0.6827761232852936
92,0.0013130528386682272,0,0.6898813843727112
93,0.0001383132766932249,0,0.6903306543827057
94,0.0001330700470134616,0,0.6905704736709595
95,0.00018583610653877258,0,0.6904703676700592
96,0.000983762787654996,0,0.6897621750831604
97,-0.0004698218544945121,0,0.6905795037746429
98,0.0001024388475343585,0,0.6903618574142456
99,-0.0011320117628201842,1,0.692212849855423
100,0.0007119621150195599,0,0.6892570555210114
101,-3.534485585987568e-06,0,0.6903431415557861
102,0.00010994076728820801,0,0.6905880272388458
103,0.0014008136931806803,0,0.6900897920131683
104,0.0018402461428195238,0,0.6898063719272614
105,-0.005872147623449564,1,0.6904799342155457
106,0.0006067599169909954,1,0.689176082611084
107,-0.00844929926097393,1,0.6733286678791046
108,-0.0004499644273892045,0,0.6905761063098907
109,-0.0008609507931396365,1,0.6923417747020721
110,-0.018075652420520782,1,0.6712985634803772
111,-0.0007654600776731968,1,0.6922372579574585
112,-0.01464083045721054,1,0.6713879108428955
113,-0.012543965131044388,1,0.6703145205974579
114,-0.0049326433800160885,1,0.6909274756908417
115,-0.007062056101858616,1,0.6839323937892914
116,-0.005635121837258339,1,0.6907936930656433
117,-0.0010943387169390917,1,0.6922544240951538
118,-0.00036091217771172523,0,0.6902693808078766
119,-0.0011269398964941502,1,0.6922024786472321
120,-0.001048217061907053,1,0.6922528743743896
121,-0.006367117166519165,1,0.6831862926483154
122,0.0017980169504880905,0,0.68948894739151
123,-0.0010867526289075613,1,0.6922095715999603
124,0.0004528320860117674,1,0.6891871988773346
125,0.000793656799942255,1,0.6902414560317993
126,-0.0067442720755934715,1,0.6843103170394897
127,0.00023118907120078802,0,0.6906296908855438
128,-0.009879635646939278,0,0.669764518737793
129,0.0023914778139442205,0,0.689204066991806
130,0.0009792917408049107,0,0.689255952835083
131,0.0007508171256631613,0,0.6895060837268829
132,-0.007854160852730274,1,0.6737565398216248
133,0.0018668065313249826,0,0.6901964545249939
134,0.0013390167150646448,0,0.6894010603427887
135,-0.004854145925492048,1,0.6908831000328064
136,-0.010299215093255043,1,0.6742226481437683
137,-0.0011371206492185593,1,0.6921925842761993
138,0.0015996397705748677,0,0.6901721060276031
139,0.00036862422712147236,1,0.6889674663543701
140,-0.0006379224359989166,0,0.6904036700725555
141,-0.006139832083135843,1,0.6827042996883392
142,-0.001043165335431695,1,0.6922020018100739
143,0.000710642896592617,0,0.6894059181213379
144,-0.00026864383835345507,0,0.6904492676258087
145,0.0014470069436356425,0,0.6901790201663971
146,-0.0011708377860486507,1,0.6921230852603912
147,-0.0007618290837854147,0,0.6893830597400665
148,-0.005286385305225849,1,0.6908100247383118
149,0.0004804697819054127,1,0.6889107823371887
150,0.0013019045582041144,0,0.6903236508369446
151,0.0007364761549979448,1,0.6892268359661102
152,-0.006325045134872198,1,0.6830139458179474
153,0.0005575681570917368,0,0.6892661154270172
