index,logodds_difference,correct,total_logprob
0,0.0019416778814047575,1,0.690144270658493
1,-0.018138853833079338,1,0.6691077053546906
2,-0.001412633340805769,0,0.6908904314041138
3,-0.001798636163584888,1,0.6903725862503052
4,-0.013291692361235619,1,0.6666954159736633
5,-0.0070196595042943954,1,0.667761892080307
6,-0.029552506282925606,1,0.6649081408977509
7,-0.005265507847070694,1,0.6696643233299255
8,0.00023155601229518652,1,0.6909948289394379
9,-0.0006080574821680784,0,0.690753698348999
10,-0.013024475425481796,1,0.6683447360992432
11,-0.02176602929830551,1,0.6680001616477966
12,-0.0008011979516595602,1,0.6906163990497589
13,0.001237106160260737,1,0.6900109648704529
14,-0.004700927063822746,1,0.6681469082832336
15,0.0007985604461282492,1,0.6888909339904785
16,-0.013378234580159187,1,0.669639378786087
17,-0.0010089133866131306,1,0.6883247196674347
18,-0.0011605266481637955,1,0.6903010904788971
19,-0.0005026203580200672,0,0.691059947013855
20,-0.00037747423630207777,1,0.6912901103496552
21,2.971501089632511e-05,1,0.6909438371658325
22,-0.0035702744498848915,0,0.6898689270019531
23,0.0021682516671717167,1,0.6876393556594849
24,-0.014162328094244003,1,0.6677076518535614
25,-0.01992553286254406,1,0.6692377030849457
26,-0.0005778170889243484,0,0.690353512763977
27,-0.003785214386880398,1,0.6746347546577454
28,-0.018170585855841637,1,0.6680338680744171
29,-0.01948670670390129,1,0.6676039397716522
30,-0.018417062237858772,1,0.6694682538509369
31,-0.00032654544338583946,0,0.6907108128070831
32,-0.023729383945465088,1,0.6672034561634064
33,-0.014204572886228561,1,0.6667274534702301
34,0.004439296200871468,1,0.6669633984565735
35,-0.0008384766988456249,1,0.690674751996994
36,-0.020246580243110657,1,0.6713107228279114
37,-0.0008879731176421046,0,0.6905302107334137
38,-0.021278537809848785,1,0.6654641926288605
39,0.004494205117225647,1,0.6884280443191528
40,-0.011423392221331596,1,0.6724944114685059
41,-0.001584528130479157,0,0.690366119146347
42,-0.021136673167347908,1,0.6699540615081787
43,-0.010397538542747498,1,0.6679373979568481
44,-0.0007446154486387968,1,0.6909576654434204
45,-0.013324731960892677,1,0.669795036315918
46,0.004737192764878273,1,0.6881638169288635
47,-0.01967790722846985,1,0.670364260673523
48,-0.007356563583016396,1,0.6679146587848663
49,0.0011974372901022434,1,0.690071314573288
50,0.0012048662174493074,1,0.6890033483505249
51,-0.0535023957490921,1,0.6586490273475647
52,0.002729907399043441,1,0.6883136332035065
53,-0.027297193184494972,1,0.6657000482082367
54,-0.0128276776522398,1,0.6708473563194275
55,-0.014582037925720215,1,0.6685468852519989
56,0.0004282785812392831,1,0.6900039315223694
57,-0.0003678823122754693,1,0.6910268664360046
58,0.004042161628603935,1,0.6886278092861176
59,0.003423654707148671,1,0.6882025897502899
60,-0.0005868303123861551,0,0.6910419166088104
61,-0.012295018881559372,1,0.6714276671409607
62,-0.01439891941845417,1,0.6721866726875305
63,-0.0020907551515847445,1,0.6906965672969818
64,-6.27289991825819e-05,0,0.6908921301364899
65,-0.008262766525149345,1,0.6885737180709839
66,-0.0008868977893143892,1,0.6881800591945648
67,-0.0015864067245274782,1,0.6909188032150269
68,0.0026863492093980312,1,0.6884478032588959
69,-0.0005645079654641449,1,0.6913027763366699
70,-0.010438881814479828,1,0.6708770096302032
71,-0.024916354566812515,1,0.6678042113780975
72,-0.0009855753742158413,0,0.6903356313705444
73,-0.004011387005448341,1,0.6901021897792816
74,0.003378051333129406,1,0.6870096027851105
75,0.0024096183478832245,1,0.6895218193531036
76,-0.031638264656066895,1,0.6661185920238495
77,-0.025511309504508972,1,0.6641901135444641
78,-0.02600940689444542,1,0.661759227514267
79,-0.01715713180601597,1,0.6689043939113617
80,0.004345083609223366,1,0.686384528875351
81,-0.0022777793928980827,0,0.6908096671104431
82,-0.016680503264069557,1,0.6720443964004517
83,-0.0006920446176081896,1,0.690784752368927
84,0.004553281702101231,1,0.688396692276001
85,-0.031986553221940994,1,0.6609591543674469
86,-0.0007098111091181636,0,0.690992534160614
87,-0.025559723377227783,1,0.6686858534812927
88,-0.0002484667347744107,0,0.6908061504364014
89,-0.013990107923746109,1,0.6717335283756256
90,-0.014118578284978867,1,0.6696329414844513
91,-0.0006023916648700833,1,0.6907480955123901
92,0.004215179942548275,1,0.6878311038017273
93,-0.008378717117011547,1,0.671546995639801
94,-0.0011752814752981067,1,0.6905730664730072
95,-0.024484211578965187,1,0.6645873486995697
96,0.0008814872708171606,1,0.68921759724617
97,-0.016979482024908066,1,0.6662487387657166
98,-0.020213903859257698,1,0.6672768890857697
99,-0.031063685193657875,1,0.6642440855503082
100,-0.0009004607563838363,1,0.6911055147647858
101,-0.01051156222820282,1,0.6685837805271149
102,-0.019261647015810013,1,0.6678925454616547
103,-0.011328890919685364,1,0.6700106859207153
104,-0.005273168906569481,1,0.6698943376541138
105,-0.019848736003041267,1,0.6699712872505188
