index,logodds_difference,correct,total_logprob
0,-0.001865482423454523,1,0.6898822486400604
1,0.0004901819629594684,1,0.6920669674873352
2,0.0016552284359931946,0,0.6890976130962372
3,-0.00509207509458065,1,0.6893088817596436
4,-0.00791690032929182,0,0.6870148777961731
5,-7.91612546890974e-05,1,0.6918229162693024
6,0.0026570712216198444,0,0.6862840056419373
7,-0.0032377708703279495,0,0.6895444095134735
8,-8.238654118031263e-06,1,0.6920831799507141
9,0.0003132595447823405,1,0.6919150948524475
10,-0.013440992683172226,1,0.6877024471759796
11,0.003318971488624811,0,0.6858418583869934
12,0.00016975379548966885,1,0.6918982863426208
13,0.002235480584204197,0,0.6908453702926636
14,0.0003994895378127694,0,0.6917980015277863
15,-0.00037249602610245347,1,0.6919116675853729
16,0.0023571099154651165,0,0.6908746659755707
17,0.0029447581619024277,0,0.6879101693630219
18,0.003615765832364559,0,0.6868728399276733
19,-0.006307982373982668,0,0.6879755556583405
20,0.002335843164473772,0,0.6883628368377686
21,0.0005099086556583643,0,0.6913550496101379
22,-0.004143856465816498,0,0.6887949109077454
23,0.004055693745613098,0,0.6862878203392029
24,0.0009291898459196091,0,0.6885589361190796
25,3.475148696452379e-05,1,0.6920528709888458
26,0.00223939074203372,0,0.6879670321941376
27,-0.0005922453128732741,1,0.6917914748191833
28,0.0015990061219781637,0,0.6859620213508606
29,-0.004818442277610302,0,0.6884857416152954
30,0.00040164560778066516,1,0.6919430494308472
31,0.0022837049327790737,0,0.6910237073898315
32,0.00019963423255831003,0,0.6917148232460022
33,0.002291480777785182,0,0.6908985674381256
34,0.0002454026835039258,0,0.6918604969978333
35,0.00046672625467181206,0,0.688084602355957
36,-0.00028759712586179376,1,0.6919807493686676
37,0.0016336427070200443,0,0.688340961933136
38,0.000749984523281455,0,0.6916935741901398
39,-0.013694239780306816,1,0.6875656545162201
40,0.00037930672988295555,0,0.6916285157203674
41,0.0035038553178310394,0,0.6899586021900177
42,-0.008290423080325127,0,0.6878554224967957
43,-0.003364024916663766,1,0.6904820203781128
44,-0.0009543979540467262,0,0.6874585449695587
45,-0.008976077660918236,0,0.6878604292869568
46,0.003686565440148115,0,0.685955137014389
47,0.0021828054450452328,0,0.6911032199859619
48,0.003143790178000927,0,0.6907653212547302
49,-3.4156604669988155e-05,1,0.6920570731163025
50,0.0022102384828031063,0,0.6911594569683075
51,-0.00857236422598362,1,0.6878257691860199
52,-0.0003456027479842305,1,0.6918616592884064
53,-9.843346197158098e-05,0,0.6914747655391693
54,0.000230898498557508,0,0.6916499435901642
55,0.002288481220602989,0,0.6858100295066833
56,-1.5147030353546143e-05,0,0.6882677674293518
57,-0.0052362424321472645,0,0.6877645254135132
58,-0.009036201052367687,1,0.6887980103492737
59,0.00010864785872399807,1,0.6919898390769958
60,0.0027545015327632427,0,0.6908645629882812
61,-0.0032236159313470125,1,0.6904634237289429
62,-0.0031225979328155518,1,0.6900970935821533
63,-0.0035512291360646486,1,0.6903811693191528
64,0.00043287547305226326,0,0.6920603215694427
65,0.0002017579972743988,1,0.6918381452560425
66,-0.00024323438992723823,1,0.6918135583400726
67,-0.001771861920133233,1,0.6906041204929352
68,7.164228009060025e-05,1,0.6918957829475403
69,0.0022415732964873314,0,0.6883959770202637
70,0.0023965230211615562,0,0.6907793581485748
71,0.0019712524954229593,0,0.6856982409954071
72,0.0004023805377073586,1,0.6919462382793427
73,-0.01092847716063261,1,0.6884233057498932
74,0.003303691279143095,0,0.6858496069908142
75,-0.0003214174648746848,1,0.6918569207191467
76,0.0018681695219129324,0,0.6909974813461304
77,-0.0023424040991812944,1,0.6904650926589966
78,-0.01086660660803318,1,0.6881076097488403
79,0.002091756323352456,0,0.6911023855209351
80,0.0022775435354560614,0,0.690681666135788
81,-0.007934795692563057,1,0.6889121532440186
82,-0.0054113962687551975,0,0.6881366670131683
83,0.000188748468644917,0,0.6917913258075714
84,0.001636770786717534,0,0.6910041868686676
85,-0.002980372402817011,1,0.6902972161769867
86,0.003701713401824236,0,0.6847990453243256
87,0.0003078877925872803,0,0.691813051700592
88,-0.00026491156313568354,1,0.6918443739414215
89,0.0016276459209620953,0,0.6847400963306427
90,0.001426265574991703,0,0.6881166100502014
91,-0.007487691007554531,0,0.6883083879947662
92,-0.0049180458299815655,1,0.6903893649578094
93,0.0021469551138579845,0,0.6909520924091339
94,0.0025624940171837807,0,0.6908994615077972
95,-0.00667397677898407,0,0.6884339451789856
96,-0.0056450446136295795,0,0.6886007785797119
97,-0.0002532938960939646,1,0.6919347941875458
98,0.00022058072499930859,0,0.691245436668396
99,-0.008205272257328033,0,0.6879076957702637
100,0.002507952507585287,0,0.6908298432826996
101,-0.00595881137996912,0,0.687822550535202
102,-0.00022807245841249824,1,0.6919592022895813
103,0.002253052545711398,0,0.6910206079483032
104,0.003788045607507229,0,0.6871151328086853
105,-0.007135211490094662,0,0.6873186230659485
106,-0.0048521445132792,1,0.6890318989753723
107,-0.016162347048521042,1,0.6872892081737518
108,-0.009877298027276993,0,0.6868362128734589
109,-0.0016285264864563942,1,0.6910219788551331
110,0.0013210964389145374,0,0.6881312429904938
111,-0.005556601565331221,1,0.6898698806762695
112,-0.003258987795561552,1,0.6905500590801239
113,-0.007078705355525017,1,0.6887235939502716
114,-0.010924390517175198,0,0.6871373355388641
115,5.3695403039455414e-05,0,0.6916528046131134
116,0.000581893720664084,0,0.6917006969451904
117,0.00024154363200068474,0,0.6882629692554474
118,0.0003108226228505373,0,0.691708892583847
119,-3.9986567571759224e-05,0,0.6914722323417664
120,-0.00853049848228693,0,0.6856778264045715
121,-0.0019359674770385027,1,0.6905411183834076
122,0.00022991752484813333,1,0.6919470131397247
123,0.0032322234474122524,0,0.6880473792552948
124,0.0010006660595536232,0,0.6883071064949036
125,0.00030841538682579994,0,0.6884347796440125
126,-0.007972951047122478,0,0.687285840511322
127,0.0001410755212418735,1,0.6918901205062866
128,-0.005572759546339512,1,0.688942939043045
129,0.002852089237421751,0,0.6879192888736725
130,5.549285560846329e-06,0,0.6877830326557159
131,0.0003170131240040064,0,0.6916684508323669
132,-0.006658609956502914,1,0.6886769831180573
133,-0.005875441711395979,1,0.6881839036941528
134,0.004324609413743019,0,0.6861597299575806
135,-0.012231092900037766,0,0.6865119338035583
136,-0.006116801872849464,0,0.688130795955658
137,0.0026596933603286743,0,0.690824419260025
138,0.0005237208679318428,0,0.68803870677948
139,0.0005336473695933819,0,0.6879967749118805
140,-0.0032718866132199764,1,0.6901748478412628
141,-0.008209677413105965,0,0.6866079866886139
142,2.1021754946559668e-05,1,0.6919564604759216
143,0.00254177488386631,0,0.6878438889980316
144,-0.004704993683844805,1,0.689862996339798
145,-0.0003194115124642849,0,0.6865059733390808
146,-0.009083428420126438,1,0.6880091726779938
147,0.00037767906906083226,1,0.6918904781341553
148,-0.004917512647807598,1,0.6902841627597809
149,-0.0017228205688297749,0,0.6876745820045471
150,0.0009957205038517714,0,0.6855181455612183
151,0.0006084087071940303,0,0.6915977001190186
152,-0.005924263969063759,1,0.6896544694900513
153,-0.0030174984131008387,0,0.6890445947647095
154,0.0032357489690184593,0,0.6906620562076569
155,0.001172367949038744,0,0.6879038214683533
156,-0.008058710023760796,1,0.6892906129360199
157,0.0001360022579319775,0,0.6917797923088074
158,0.003403321374207735,0,0.6903786957263947
159,0.00022412161342799664,0,0.6917065680027008
160,-0.01413277629762888,1,0.687549352645874
161,0.000390830566175282,0,0.6916965842247009
162,0.0006699850782752037,0,0.6915833950042725
163,-0.002941050101071596,1,0.6909263432025909
164,0.002303648740053177,0,0.6872853934764862
165,0.0031758323311805725,0,0.685405433177948
166,0.0010336488485336304,0,0.6880762279033661
167,0.0018001542193815112,0,0.691148430109024
168,-0.0017071687616407871,0,0.6879247426986694
169,0.002159175928682089,0,0.6909771859645844
170,0.0006349305622279644,0,0.685784250497818
171,0.00033098889980465174,0,0.6913946270942688
172,-0.006529662292450666,0,0.6877303719520569
173,0.001741110347211361,0,0.6854958236217499
174,0.000440976582467556,0,0.6877541542053223
175,0.0021362975239753723,0,0.6864944696426392
176,-0.004260765388607979,0,0.6882725656032562
177,1.328950747847557e-05,0,0.6919353604316711
178,0.0034251899924129248,0,0.6888944208621979
